phoneType,iosVersion,embedMod,Cpu,networkType,Duration,methodName,Mem
"iPod5,1",8.2,0,81,2,22,startSyncRequest,35344384
"iPod5,1",8.2,0,81,2,18,startSyncRequest,35340288
"iPod5,1",8.2,0,68,2,21,startSyncRequest,35340288
"iPod5,1",8.2,0,68,2,19,startSyncRequest,35340288
"iPod5,1",8.2,0,80,2,19,startSyncRequest,35340288
"iPod5,1",8.2,0,80,2,18,startSyncRequest,35340288
"iPod5,1",8.2,0,92,2,16,startSyncRequest,35340288
"iPod5,1",8.2,0,92,2,19,startSyncRequest,35344384
"iPod5,1",8.2,0,92,2,16,startSyncRequest,35340288
"iPod5,1",8.2,0,78,2,15,startSyncRequest,35340288
"iPod5,1",8.2,0,78,2,15,startSyncRequest,35340288
"iPod5,1",8.2,0,85,2,15,startSyncRequest,35340288
"iPod5,1",8.2,0,85,2,18,startSyncRequest,35340288
"iPod5,1",8.2,0,83,2,22,startSyncRequest,35340288
"iPod5,1",8.2,0,83,2,18,startSyncRequest,35340288
"iPod5,1",8.2,0,72,2,16,startSyncRequest,35340288
"iPod5,1",8.2,0,72,2,15,startSyncRequest,35344384
"iPod5,1",8.2,0,84,2,17,startSyncRequest,35340288
"iPod5,1",8.2,0,84,2,20,startSyncRequest,35340288
"iPod5,1",8.2,0,83,2,21,startSyncRequest,35340288
"iPod5,1",8.2,0,83,2,36,startSyncRequest,35340288
"iPod5,1",8.2,0,83,2,15,startSyncRequest,35340288
"iPod5,1",8.2,0,83,2,20,startSyncRequest,35340288
"iPod5,1",8.2,0,81,2,17,startSyncRequest,35344384
"iPod5,1",8.2,0,81,2,15,startSyncRequest,35340288
"iPod5,1",8.2,0,81,2,23,startSyncRequest,35344384
"iPod5,1",8.2,0,73,2,14,startSyncRequest,35340288
"iPod5,1",8.2,0,73,2,18,startSyncRequest,35340288
"iPod5,1",8.2,0,72,2,16,startSyncRequest,35336192
"iPod5,1",8.2,0,72,2,25,startSyncRequest,35340288
"iPod5,1",8.2,0,72,2,17,startSyncRequest,35340288
"iPod5,1",8.2,0,72,2,18,startSyncRequest,35344384
"iPod5,1",8.2,0,91,2,20,startSyncRequest,35340288
"iPod5,1",8.2,0,91,2,16,startSyncRequest,35340288
"iPod5,1",8.2,0,76,2,15,startSyncRequest,35344384
"iPod5,1",8.2,0,76,2,16,startSyncRequest,35340288
"iPod5,1",8.2,0,90,2,18,startSyncRequest,35344384
"iPod5,1",8.2,0,90,2,20,startSyncRequest,35340288
"iPod5,1",8.2,0,61,2,30,startSyncRequest,35340288
"iPod5,1",8.2,0,61,2,21,startSyncRequest,35340288
"iPod5,1",8.2,0,73,2,25,startSyncRequest,35340288
"iPod5,1",8.2,0,73,2,22,startSyncRequest,35340288
"iPod5,1",8.2,0,84,2,18,startSyncRequest,35340288
"iPod5,1",8.2,0,84,2,17,startSyncRequest,35340288
"iPod5,1",8.2,0,84,2,17,startSyncRequest,35344384
"iPod5,1",8.2,0,84,2,29,startSyncRequest,35344384
"iPod5,1",8.2,0,84,2,14,startSyncRequest,35340288
"iPod5,1",8.2,0,84,2,15,startSyncRequest,35340288
"iPod5,1",8.2,0,91,2,14,startSyncRequest,35340288
"iPod5,1",8.2,0,91,2,17,startSyncRequest,35340288
"iPod5,1",8.2,0,84,2,14,startSyncRequest,35340288
"iPod5,1",8.2,0,84,2,15,startSyncRequest,35340288
"iPod5,1",8.2,0,83,2,17,startSyncRequest,35340288
"iPod5,1",8.2,0,83,2,17,startSyncRequest,35340288
"iPod5,1",8.2,0,75,2,15,startSyncRequest,35340288
"iPod5,1",8.2,0,75,2,14,startSyncRequest,35344384
"iPod5,1",8.2,0,90,2,13,startSyncRequest,35340288
"iPod5,1",8.2,0,90,2,14,startSyncRequest,35340288
"iPod5,1",8.2,0,90,2,14,startSyncRequest,35340288
"iPod5,1",8.2,0,75,2,15,startSyncRequest,35340288
"iPod5,1",8.2,0,75,2,16,startSyncRequest,35340288
"iPod5,1",8.2,0,75,2,14,startSyncRequest,35340288
"iPod5,1",8.2,0,75,2,17,startSyncRequest,35336192
"iPod5,1",8.2,0,75,2,16,startSyncRequest,35340288
"iPod5,1",8.2,0,78,2,15,startSyncRequest,35344384
"iPod5,1",8.2,0,78,2,21,startSyncRequest,35340288
"iPod5,1",8.2,0,90,2,21,startSyncRequest,35344384
"iPod5,1",8.2,0,90,2,15,startSyncRequest,35340288
"iPod5,1",8.2,0,69,2,29,startSyncRequest,35340288
"iPod5,1",8.2,0,69,2,14,startSyncRequest,35344384
"iPod5,1",8.2,0,80,2,16,startSyncRequest,35344384
"iPod5,1",8.2,0,80,2,21,startSyncRequest,35340288
"iPod5,1",8.2,0,69,2,27,startSyncRequest,35340288
"iPod5,1",8.2,0,69,2,18,startSyncRequest,35340288
"iPod5,1",8.2,0,92,2,22,startSyncRequest,35344384
"iPod5,1",8.2,0,92,2,32,startSyncRequest,35344384
"iPod5,1",8.2,0,84,2,17,startSyncRequest,35344384
"iPod5,1",8.2,0,84,2,23,startSyncRequest,35340288
"iPod5,1",8.2,0,73,2,20,startSyncRequest,35340288
"iPod5,1",8.2,0,73,2,15,startSyncRequest,35340288
"iPod5,1",8.2,0,80,2,16,startSyncRequest,35340288
"iPod5,1",8.2,0,80,2,17,startSyncRequest,35340288
"iPod5,1",8.2,0,72,2,23,startSyncRequest,35340288
"iPod5,1",8.2,0,72,2,17,startSyncRequest,35344384
"iPod5,1",8.2,0,85,2,23,startSyncRequest,35340288
"iPod5,1",8.2,0,85,2,16,startSyncRequest,35340288
"iPod5,1",8.2,0,70,2,17,startSyncRequest,35340288
"iPod5,1",8.2,0,70,2,23,startSyncRequest,35340288
"iPod5,1",8.2,0,90,2,18,startSyncRequest,35340288
"iPod5,1",8.2,0,90,2,18,startSyncRequest,35340288
"iPod5,1",8.2,0,85,2,16,startSyncRequest,35340288
"iPod5,1",8.2,0,85,2,15,startSyncRequest,35340288
"iPod5,1",8.2,0,76,2,19,startSyncRequest,35340288
"iPod5,1",8.2,0,76,2,19,startSyncRequest,35340288
"iPod5,1",8.2,0,84,2,19,startSyncRequest,35340288
"iPod5,1",8.2,0,84,2,17,startSyncRequest,35340288
"iPod5,1",8.2,0,84,2,16,startSyncRequest,35344384
"iPod5,1",8.2,0,75,2,16,startSyncRequest,35344384
