phoneType,iosVersion,embedMod,Cpu,networkType,Duration,methodName,Mem
"iPhone3,1",7.1.2,1,27,1,183,conn_sync,17514496
"iPhone3,1",7.1.2,1,38,1,208,conn_sync,17600512
"iPhone3,1",7.1.2,1,35,1,161,conn_sync,17686528
"iPhone3,1",7.1.2,1,35,1,129,conn_sync,17780736
"iPhone3,1",7.1.2,1,22,1,310,conn_sync,17862656
"iPhone3,1",7.1.2,1,33,1,145,conn_sync,17952768
"iPhone3,1",7.1.2,1,35,1,144,conn_sync,18042880
"iPhone3,1",7.1.2,1,28,1,196,conn_sync,18124800
"iPhone3,1",7.1.2,1,28,1,203,conn_sync,18219008
"iPhone3,1",7.1.2,1,38,1,119,conn_sync,18300928
"iPhone3,1",7.1.2,1,29,1,178,conn_sync,18395136
"iPhone3,1",7.1.2,1,37,1,148,conn_sync,18477056
"iPhone3,1",7.1.2,1,25,1,272,conn_sync,18571264
"iPhone3,1",7.1.2,1,33,1,178,conn_sync,18657280
"iPhone3,1",7.1.2,1,23,1,298,conn_sync,18751488
"iPhone3,1",7.1.2,1,28,1,201,conn_sync,18833408
"iPhone3,1",7.1.2,1,28,1,197,conn_sync,18919424
"iPhone3,1",7.1.2,1,30,1,197,conn_sync,18997248
"iPhone3,1",7.1.2,1,27,1,216,conn_sync,19091456
"iPhone3,1",7.1.2,1,28,1,210,conn_sync,19185664
"iPhone3,1",7.1.2,1,27,1,177,conn_sync,19267584
"iPhone3,1",7.1.2,1,28,1,198,conn_sync,19365888
"iPhone3,1",7.1.2,1,33,1,208,conn_sync,19365888
"iPhone3,1",7.1.2,1,69,1,121,conn_sync,18747392
"iPhone3,1",7.1.2,1,52,1,492,conn_sync,15908864
"iPhone3,1",7.1.2,1,55,1,183,conn_sync,15478784
"iPhone3,1",7.1.2,1,25,1,202,conn_sync,15568896
"iPhone3,1",7.1.2,1,30,1,203,conn_sync,15650816
"iPhone3,1",7.1.2,1,28,1,192,conn_sync,15736832
"iPhone3,1",7.1.2,1,41,1,311,conn_sync,15831040
"iPhone3,1",7.1.2,1,35,1,136,conn_sync,15921152
"iPhone3,1",7.1.2,1,26,1,256,conn_sync,16011264
"iPhone3,1",7.1.2,1,40,1,196,conn_sync,16076800
"iPhone3,1",7.1.2,1,35,1,157,conn_sync,16191488
"iPhone3,1",7.1.2,1,25,1,241,conn_sync,16273408
"iPhone3,1",7.1.2,1,30,1,196,conn_sync,16359424
"iPhone3,1",7.1.2,1,25,1,304,conn_sync,16453632
"iPhone3,1",7.1.2,1,28,1,201,conn_sync,16535552
