phoneType,iosVersion,embedMod,mem,duration,networkType,methodName,cpu
"iPhone4,1",7.0.2,0,27,49,1,conn_connectionWithReq,66
"iPhone4,1",7.0.2,0,27,63,1,conn_connectionWithReq,83
"iPhone4,1",7.0.2,0,27,366,1,conn_connectionWithReq,78
"iPhone4,1",7.0.2,0,27,63,1,conn_connectionWithReq,85
"iPhone4,1",7.0.2,0,27,65,1,conn_connectionWithReq,66
"iPhone4,1",7.0.2,0,27,66,1,conn_connectionWithReq,85
"iPhone4,1",7.0.2,0,27,63,1,conn_connectionWithReq,85
"iPhone4,1",7.0.2,0,27,65,1,conn_connectionWithReq,85
"iPhone4,1",7.0.2,0,27,113,1,conn_connectionWithReq,66
"iPhone4,1",7.0.2,0,27,33,1,conn_connectionWithReq,100
"iPhone4,1",7.0.2,0,27,54,1,conn_connectionWithReq,83
"iPhone4,1",7.0.2,0,27,155,1,conn_connectionWithReq,68
"iPhone4,1",7.0.2,0,28,197,1,conn_connectionWithReq,90
"iPhone4,1",7.0.2,0,28,584,1,conn_connectionWithReq,68
"iPhone4,1",7.0.2,0,28,230,1,conn_connectionWithReq,41
"iPhone4,1",7.0.2,0,28,80,1,conn_connectionWithReq,50
"iPhone4,1",7.0.2,0,28,77,1,conn_connectionWithReq,75
"iPhone4,1",7.0.2,0,28,89,1,conn_connectionWithReq,80
"iPhone4,1",7.0.2,0,28,144,1,conn_connectionWithReq,80
"iPhone4,1",7.0.2,0,28,112,1,conn_connectionWithReq,54
"iPhone4,1",7.0.2,0,28,79,1,conn_connectionWithReq,62
"iPhone4,1",7.0.2,0,28,54,1,conn_connectionWithReq,83
"iPhone4,1",7.0.2,0,28,51,1,conn_connectionWithReq,60
"iPhone4,1",7.0.2,0,29,34,1,conn_connectionWithReq,50
"iPhone4,1",7.0.2,0,29,48,1,conn_connectionWithReq,100
"iPhone4,1",7.0.2,0,29,38,1,conn_connectionWithReq,80
"iPhone4,1",7.0.2,0,29,41,1,conn_connectionWithReq,100
"iPhone4,1",7.0.2,0,29,44,1,conn_connectionWithReq,83
"iPhone4,1",7.0.2,0,29,37,1,conn_connectionWithReq,75
"iPhone4,1",7.0.2,0,29,454,1,conn_connectionWithReq,62
"iPhone4,1",7.0.2,0,29,87,1,conn_connectionWithReq,88
"iPhone4,1",7.0.2,0,29,88,1,conn_connectionWithReq,100
"iPhone4,1",7.0.2,0,29,95,1,conn_connectionWithReq,54
"iPhone4,1",7.0.2,0,29,81,1,conn_connectionWithReq,62
"iPhone4,1",7.0.2,0,29,101,1,conn_connectionWithReq,72
"iPhone4,1",7.0.2,0,30,163,1,conn_connectionWithReq,41
"iPhone4,1",7.0.2,0,30,101,1,conn_connectionWithReq,60
"iPhone4,1",7.0.2,0,30,74,1,conn_connectionWithReq,87
"iPhone4,1",7.0.2,0,30,172,1,conn_connectionWithReq,35
"iPhone4,1",7.0.2,0,30,189,1,conn_connectionWithReq,36
"iPhone4,1",7.0.2,0,30,153,1,conn_connectionWithReq,75
"iPhone4,1",7.0.2,0,29,79,1,conn_connectionWithReq,75
"iPhone4,1",7.0.2,0,29,60,1,conn_connectionWithReq,83
"iPhone4,1",7.0.2,0,29,62,1,conn_connectionWithReq,85
"iPhone4,1",7.0.2,0,27,272,1,conn_connectionWithReq,77
"iPhone4,1",7.0.2,0,26,167,1,conn_connectionWithReq,66
"iPhone4,1",7.0.2,0,26,69,1,conn_connectionWithReq,100
"iPhone4,1",7.0.2,0,25,89,1,conn_connectionWithReq,88
"iPhone4,1",7.0.2,0,25,41,1,conn_connectionWithReq,80
"iPhone4,1",7.0.2,0,24,147,1,conn_connectionWithReq,85
"iPhone4,1",7.0.2,0,24,39,1,conn_connectionWithReq,80
"iPhone4,1",7.0.2,0,24,42,1,conn_connectionWithReq,100
"iPhone4,1",7.0.2,0,24,60,1,conn_connectionWithReq,100
"iPhone4,1",7.0.2,0,24,39,1,conn_connectionWithReq,50
"iPhone4,1",7.0.2,0,24,73,1,conn_connectionWithReq,85
"iPhone4,1",7.0.2,0,24,86,1,conn_connectionWithReq,80
"iPhone4,1",7.0.2,0,24,54,1,conn_connectionWithReq,80
"iPhone4,1",7.0.2,0,24,64,1,conn_connectionWithReq,57
"iPhone4,1",7.0.2,0,25,135,1,conn_connectionWithReq,28
"iPhone4,1",7.0.2,0,25,43,1,conn_connectionWithReq,75
"iPhone4,1",7.0.2,0,25,158,1,conn_connectionWithReq,75
"iPhone4,1",7.0.2,0,25,64,1,conn_connectionWithReq,85
"iPhone4,1",7.0.2,0,25,82,1,conn_connectionWithReq,66
"iPhone4,1",7.0.2,0,25,44,1,conn_connectionWithReq,60
"iPhone4,1",7.0.2,0,25,40,1,conn_connectionWithReq,100
"iPhone4,1",7.0.2,0,25,42,1,conn_connectionWithReq,50
"iPhone4,1",7.0.2,0,25,55,1,conn_connectionWithReq,83
"iPhone4,1",7.0.2,0,25,51,1,conn_connectionWithReq,100
"iPhone4,1",7.0.2,0,25,46,1,conn_connectionWithReq,100
"iPhone4,1",7.0.2,0,26,54,1,conn_connectionWithReq,50
"iPhone4,1",7.0.2,0,26,44,1,conn_connectionWithReq,50
"iPhone4,1",7.0.2,0,26,62,1,conn_connectionWithReq,85
"iPhone4,1",7.0.2,0,26,211,1,conn_connectionWithReq,76
"iPhone4,1",7.0.2,0,26,82,1,conn_connectionWithReq,100
"iPhone4,1",7.0.2,0,26,82,1,conn_connectionWithReq,66
"iPhone4,1",7.0.2,0,26,61,1,conn_connectionWithReq,100
"iPhone4,1",7.0.2,0,26,49,1,conn_connectionWithReq,83
"iPhone4,1",7.0.2,0,26,66,1,conn_connectionWithReq,57
"iPhone4,1",7.0.2,0,26,286,1,conn_connectionWithReq,34
"iPhone4,1",7.0.2,0,26,117,1,conn_connectionWithReq,72
"iPhone4,1",7.0.2,0,26,183,1,conn_connectionWithReq,26
"iPhone4,1",7.0.2,0,27,90,1,conn_connectionWithReq,88
"iPhone4,1",7.0.2,0,27,86,1,conn_connectionWithReq,55
"iPhone4,1",7.0.2,0,27,32,1,conn_connectionWithReq,75
"iPhone4,1",7.0.2,0,27,50,1,conn_connectionWithReq,60
"iPhone4,1",7.0.2,0,27,139,1,conn_connectionWithReq,84
"iPhone4,1",7.0.2,0,27,469,1,conn_connectionWithReq,81
"iPhone4,1",7.0.2,0,27,141,1,conn_connectionWithReq,85
"iPhone4,1",7.0.2,0,27,94,1,conn_connectionWithReq,80
"iPhone4,1",7.0.2,0,27,175,1,conn_connectionWithReq,76
"iPhone4,1",7.0.2,0,27,89,1,conn_connectionWithReq,66
"iPhone4,1",7.0.2,0,27,82,1,conn_connectionWithReq,66
"iPhone4,1",7.0.2,0,28,107,1,conn_connectionWithReq,54
"iPhone4,1",7.0.2,0,28,608,1,conn_connectionWithReq,45
"iPhone4,1",7.0.2,0,28,52,1,conn_connectionWithReq,100
"iPhone4,1",7.0.2,0,28,67,1,conn_connectionWithReq,66
"iPhone4,1",7.0.2,0,28,35,1,conn_connectionWithReq,80
"iPhone4,1",7.0.2,0,28,45,1,conn_connectionWithReq,75
"iPhone4,1",7.0.2,0,28,61,1,conn_connectionWithReq,71
"iPhone4,1",7.0.2,0,28,56,1,conn_connectionWithReq,66
"iPhone4,1",7.0.2,0,28,26,1,conn_connectionWithReq,66
"iPhone4,1",7.0.2,0,28,40,1,conn_connectionWithReq,75
"iPhone4,1",7.0.2,0,28,44,1,conn_connectionWithReq,100
"iPhone4,1",7.0.2,0,28,23,1,conn_connectionWithReq,66
"iPhone4,1",7.0.2,0,29,47,1,conn_connectionWithReq,80
"iPhone4,1",7.0.2,0,29,94,1,conn_connectionWithReq,70
"iPhone4,1",7.0.2,0,29,30,1,conn_connectionWithReq,66
"iPhone4,1",7.0.2,0,29,45,1,conn_connectionWithReq,60
"iPhone4,1",7.0.2,0,29,35,1,conn_connectionWithReq,100
"iPhone4,1",7.0.2,0,29,134,1,conn_connectionWithReq,78
"iPhone4,1",7.0.2,0,29,271,1,conn_connectionWithReq,66
"iPhone4,1",7.0.2,0,29,76,1,conn_connectionWithReq,87
"iPhone4,1",7.0.2,0,29,49,1,conn_connectionWithReq,80
"iPhone4,1",7.0.2,0,29,82,1,conn_connectionWithReq,60
"iPhone4,1",7.0.2,0,29,78,1,conn_connectionWithReq,42
"iPhone4,1",7.0.2,0,29,87,1,conn_connectionWithReq,77
"iPhone4,1",7.0.2,0,30,57,1,conn_connectionWithReq,66
"iPhone4,1",7.0.2,0,30,143,1,conn_connectionWithReq,93
"iPhone4,1",7.0.2,0,30,123,1,conn_connectionWithReq,50
"iPhone4,1",7.0.2,0,30,113,1,conn_connectionWithReq,83
"iPhone4,1",7.0.2,0,30,120,1,conn_connectionWithReq,38
"iPhone4,1",7.0.2,0,30,86,1,conn_connectionWithReq,62
"iPhone4,1",7.0.2,0,30,77,1,conn_connectionWithReq,37
"iPhone4,1",7.0.2,0,30,256,1,conn_connectionWithReq,53
"iPhone4,1",7.0.2,0,30,52,1,conn_connectionWithReq,100
"iPhone4,1",7.0.2,0,30,44,1,conn_connectionWithReq,80
"iPhone4,1",7.0.2,0,30,59,1,conn_connectionWithReq,57
"iPhone4,1",7.0.2,0,30,66,1,conn_connectionWithReq,50
"iPhone4,1",7.0.2,0,31,203,1,conn_connectionWithReq,66
"iPhone4,1",7.0.2,0,31,57,1,conn_connectionWithReq,66
"iPhone4,1",7.0.2,0,31,124,1,conn_connectionWithReq,61
"iPhone4,1",7.0.2,0,31,446,1,conn_connectionWithReq,77
"iPhone4,1",7.0.2,0,31,145,1,conn_connectionWithReq,93
"iPhone4,1",7.0.2,0,31,72,1,conn_connectionWithReq,62
"iPhone4,1",7.0.2,0,31,93,1,conn_connectionWithReq,77
"iPhone4,1",7.0.2,0,31,93,1,conn_connectionWithReq,40
"iPhone4,1",7.0.2,0,31,93,1,conn_connectionWithReq,66
"iPhone4,1",7.0.2,0,31,43,1,conn_connectionWithReq,80
"iPhone4,1",7.0.2,0,31,110,1,conn_connectionWithReq,90
"iPhone4,1",7.0.2,0,30,97,1,conn_connectionWithReq,90
"iPhone4,1",7.0.2,0,29,78,1,conn_connectionWithReq,75
"iPhone4,1",7.0.2,0,28,130,1,conn_connectionWithReq,71
"iPhone4,1",7.0.2,0,27,62,1,conn_connectionWithReq,83
"iPhone4,1",7.0.2,0,27,89,1,conn_connectionWithReq,88
"iPhone4,1",7.0.2,0,26,62,1,conn_connectionWithReq,100
"iPhone4,1",7.0.2,0,26,55,1,conn_connectionWithReq,100
"iPhone4,1",7.0.2,0,25,68,1,conn_connectionWithReq,85
"iPhone4,1",7.0.2,0,25,70,1,conn_connectionWithReq,75
"iPhone4,1",7.0.2,0,24,106,1,conn_connectionWithReq,81
"iPhone4,1",7.0.2,0,23,98,1,conn_connectionWithReq,90
"iPhone4,1",7.0.2,0,23,72,1,conn_connectionWithReq,71
"iPhone4,1",7.0.2,0,23,53,1,conn_connectionWithReq,66
"iPhone4,1",7.0.2,0,23,105,1,conn_connectionWithReq,90
"iPhone4,1",7.0.2,0,23,90,1,conn_connectionWithReq,90
"iPhone4,1",7.0.2,0,23,122,1,conn_connectionWithReq,92
"iPhone4,1",7.0.2,0,23,183,1,conn_connectionWithReq,55
"iPhone4,1",7.0.2,0,23,92,1,conn_connectionWithReq,60
"iPhone4,1",7.0.2,0,23,45,1,conn_connectionWithReq,75
"iPhone4,1",7.0.2,0,24,45,1,conn_connectionWithReq,80
"iPhone4,1",7.0.2,0,24,40,1,conn_connectionWithReq,75
"iPhone4,1",7.0.2,0,24,89,1,conn_connectionWithReq,44
"iPhone4,1",7.0.2,0,24,69,1,conn_connectionWithReq,75
"iPhone4,1",7.0.2,0,24,70,1,conn_connectionWithReq,71
"iPhone4,1",7.0.2,0,24,840,1,conn_connectionWithReq,66
"iPhone4,1",7.0.2,0,24,418,1,conn_connectionWithReq,35
"iPhone4,1",7.0.2,0,24,112,1,conn_connectionWithReq,45
"iPhone4,1",7.0.2,0,24,93,1,conn_connectionWithReq,90
"iPhone4,1",7.0.2,0,24,76,1,conn_connectionWithReq,57
"iPhone4,1",7.0.2,0,24,75,1,conn_connectionWithReq,57
"iPhone4,1",7.0.2,0,24,182,1,conn_connectionWithReq,63
"iPhone4,1",7.0.2,0,25,86,1,conn_connectionWithReq,60
"iPhone4,1",7.0.2,0,25,68,1,conn_connectionWithReq,66
"iPhone4,1",7.0.2,0,25,73,1,conn_connectionWithReq,75
"iPhone4,1",7.0.2,0,25,61,1,conn_connectionWithReq,83
"iPhone4,1",7.0.2,0,25,111,1,conn_connectionWithReq,66
"iPhone4,1",7.0.2,0,25,181,1,conn_connectionWithReq,88
"iPhone4,1",7.0.2,0,25,110,1,conn_connectionWithReq,63
"iPhone4,1",7.0.2,0,25,114,1,conn_connectionWithReq,54
"iPhone4,1",7.0.2,0,25,591,1,conn_connectionWithReq,48
"iPhone4,1",7.0.2,0,25,482,1,conn_connectionWithReq,63
"iPhone4,1",7.0.2,0,25,600,1,conn_connectionWithReq,48
"iPhone4,1",7.0.2,0,25,56,1,conn_connectionWithReq,66
"iPhone4,1",7.0.2,0,26,133,1,conn_connectionWithReq,46
"iPhone4,1",7.0.2,0,26,659,1,conn_connectionWithReq,50
"iPhone4,1",7.0.2,0,26,78,1,conn_connectionWithReq,62
"iPhone4,1",7.0.2,0,26,97,1,conn_connectionWithReq,77
"iPhone4,1",7.0.2,0,26,493,1,conn_sendAsync,74
"iPhone4,1",7.0.2,0,26,169,1,conn_sendAsync,77
"iPhone4,1",7.0.2,0,26,77,1,conn_sendAsync,71
"iPhone4,1",7.0.2,0,26,121,1,conn_sendAsync,91
"iPhone4,1",7.0.2,0,26,102,1,conn_sendAsync,54
"iPhone4,1",7.0.2,0,26,51,1,conn_sendAsync,80
"iPhone4,1",7.0.2,0,26,86,1,conn_sendAsync,60
"iPhone4,1",7.0.2,0,27,68,1,conn_sendAsync,50
"iPhone4,1",7.0.2,0,27,66,1,conn_sendAsync,57
"iPhone4,1",7.0.2,0,27,691,1,conn_sendAsync,46
"iPhone4,1",7.0.2,0,27,101,1,conn_sendAsync,45
"iPhone4,1",7.0.2,0,27,69,1,conn_sendAsync,85
"iPhone4,1",7.0.2,0,27,52,1,conn_sendAsync,83
"iPhone4,1",7.0.2,0,27,49,1,conn_sendAsync,50
"iPhone4,1",7.0.2,0,27,251,1,conn_sendAsync,65
"iPhone4,1",7.0.2,0,27,40,1,conn_sendAsync,100
"iPhone4,1",7.0.2,0,27,47,1,conn_sendAsync,80
"iPhone4,1",7.0.2,0,26,51,1,conn_sendAsync,83
"iPhone4,1",7.0.2,0,26,56,1,conn_sendAsync,100
"iPhone4,1",7.0.2,0,25,55,1,conn_sendAsync,83
"iPhone4,1",7.0.2,0,24,158,1,conn_sendAsync,81
"iPhone4,1",7.0.2,0,24,60,1,conn_sendAsync,71
"iPhone4,1",7.0.2,0,23,93,1,conn_sendAsync,80
"iPhone4,1",7.0.2,0,22,302,1,conn_sendAsync,83
"iPhone4,1",7.0.2,0,22,37,1,conn_sendAsync,100
"iPhone4,1",7.0.2,0,22,68,1,conn_sendAsync,50
"iPhone4,1",7.0.2,0,22,62,1,conn_sendAsync,66
"iPhone4,1",7.0.2,0,22,105,1,conn_sendAsync,81
"iPhone4,1",7.0.2,0,22,100,1,conn_sendAsync,63
"iPhone4,1",7.0.2,0,23,499,1,conn_sendAsync,44
"iPhone4,1",7.0.2,0,23,79,1,conn_sendAsync,55
"iPhone4,1",7.0.2,0,23,69,1,conn_sendAsync,85
"iPhone4,1",7.0.2,0,23,63,1,conn_sendAsync,85
"iPhone4,1",7.0.2,0,23,61,1,conn_sendAsync,83
"iPhone4,1",7.0.2,0,23,70,1,conn_sendAsync,85
"iPhone4,1",7.0.2,0,23,95,1,conn_sendAsync,60
"iPhone4,1",7.0.2,0,23,65,1,conn_sendAsync,71
"iPhone4,1",7.0.2,0,23,54,1,conn_sendAsync,66
"iPhone4,1",7.0.2,0,23,47,1,conn_sendAsync,75
"iPhone4,1",7.0.2,0,23,77,1,conn_sendAsync,37
"iPhone4,1",7.0.2,0,24,68,1,conn_sendAsync,85
"iPhone4,1",7.0.2,0,24,88,1,conn_sendAsync,40
"iPhone4,1",7.0.2,0,24,386,1,conn_sendAsync,23
"iPhone4,1",7.0.2,0,24,68,1,conn_sendAsync,57
"iPhone4,1",7.0.2,0,24,46,1,conn_sendAsync,60
"iPhone4,1",7.0.2,0,24,40,1,conn_sendAsync,100
"iPhone4,1",7.0.2,0,24,57,1,conn_sendAsync,50
"iPhone4,1",7.0.2,0,24,54,1,conn_sendAsync,66
"iPhone4,1",7.0.2,0,24,35,1,conn_sendAsync,66
"iPhone4,1",7.0.2,0,24,39,1,conn_sendAsync,60
"iPhone4,1",7.0.2,0,24,127,1,conn_sendAsync,41
"iPhone4,1",7.0.2,0,24,71,1,conn_sendAsync,75
"iPhone4,1",7.0.2,0,25,148,1,conn_sendAsync,46
"iPhone4,1",7.0.2,0,25,119,1,conn_sendAsync,75
"iPhone4,1",7.0.2,0,25,44,1,conn_sendAsync,80
"iPhone4,1",7.0.2,0,25,59,1,conn_sendAsync,66
"iPhone4,1",7.0.2,0,25,375,1,conn_sendAsync,92
"iPhone4,1",7.0.2,0,25,395,1,conn_sendAsync,77
"iPhone4,1",7.0.2,0,25,161,1,conn_sendAsync,68
"iPhone4,1",7.0.2,0,25,95,1,conn_sendAsync,70
"iPhone4,1",7.0.2,0,25,76,1,conn_sendAsync,50
"iPhone4,1",7.0.2,0,25,80,1,conn_sendAsync,75
"iPhone4,1",7.0.2,0,25,65,1,conn_sendAsync,71
"iPhone4,1",7.0.2,0,25,123,1,conn_sendAsync,69
"iPhone4,1",7.0.2,0,26,116,1,conn_sendAsync,45
"iPhone4,1",7.0.2,0,26,132,1,conn_sendAsync,57
"iPhone4,1",7.0.2,0,26,179,1,conn_sendAsync,77
"iPhone4,1",7.0.2,0,26,133,1,conn_sendAsync,76
"iPhone4,1",7.0.2,0,26,41,1,conn_sendAsync,60
"iPhone4,1",7.0.2,0,26,77,1,conn_sendAsync,50
"iPhone4,1",7.0.2,0,26,45,1,conn_sendAsync,80
"iPhone4,1",7.0.2,0,26,143,1,conn_sendAsync,92
"iPhone4,1",7.0.2,0,26,57,1,conn_sendAsync,50
"iPhone4,1",7.0.2,0,26,66,1,conn_sendAsync,85
"iPhone4,1",7.0.2,0,26,53,1,conn_sendAsync,60
"iPhone4,1",7.0.2,0,27,46,1,conn_sendAsync,60
"iPhone4,1",7.0.2,0,27,61,1,conn_sendAsync,71
"iPhone4,1",7.0.2,0,27,84,1,conn_sendAsync,75
"iPhone4,1",7.0.2,0,27,225,1,conn_sendAsync,41
"iPhone4,1",7.0.2,0,27,250,1,conn_sendAsync,41
"iPhone4,1",7.0.2,0,27,735,1,conn_sendAsync,81
"iPhone4,1",7.0.2,0,27,268,1,conn_sendAsync,33
"iPhone4,1",7.0.2,0,27,76,1,conn_sendAsync,87
"iPhone4,1",7.0.2,0,27,78,1,conn_sendAsync,66
"iPhone4,1",7.0.2,0,27,98,1,conn_sendAsync,80
"iPhone4,1",7.0.2,0,27,88,1,conn_sendAsync,75
"iPhone4,1",7.0.2,0,28,661,1,conn_sendAsync,28
"iPhone4,1",7.0.2,0,28,143,1,conn_sendAsync,73
"iPhone4,1",7.0.2,0,28,74,1,conn_sendAsync,57
"iPhone4,1",7.0.2,0,28,249,1,conn_sendAsync,100
"iPhone4,1",7.0.2,0,28,185,1,conn_sendAsync,65
"iPhone4,1",7.0.2,0,28,147,1,conn_sendAsync,53
"iPhone4,1",7.0.2,0,28,93,1,conn_sendAsync,55
"iPhone4,1",7.0.2,0,22,571,1,conn_sendAsync,81
"iPhone4,1",7.0.2,0,22,130,1,conn_sendAsync,71
"iPhone4,1",7.0.2,0,22,123,1,conn_sendAsync,75
"iPhone4,1",7.0.2,0,22,75,1,conn_sendAsync,87
"iPhone4,1",7.0.2,0,22,68,1,conn_sendAsync,71
"iPhone4,1",7.0.2,0,22,58,1,conn_sendAsync,80
"iPhone4,1",7.0.2,0,23,69,1,conn_sendAsync,62
"iPhone4,1",7.0.2,0,23,108,1,conn_sendAsync,45
"iPhone4,1",7.0.2,0,23,98,1,conn_sendAsync,60
"iPhone4,1",7.0.2,0,23,314,1,conn_sendAsync,28
"iPhone4,1",7.0.2,0,23,221,1,conn_sendAsync,40
"iPhone4,1",7.0.2,0,23,68,1,conn_sendAsync,57
"iPhone4,1",7.0.2,0,23,93,1,conn_sendAsync,70
"iPhone4,1",7.0.2,0,23,64,1,conn_sendAsync,83
"iPhone4,1",7.0.2,0,23,83,1,conn_sendAsync,77
"iPhone4,1",7.0.2,0,23,51,1,conn_sendAsync,83
"iPhone4,1",7.0.2,0,23,100,1,conn_sendAsync,80
"iPhone4,1",7.0.2,0,23,105,1,conn_sendAsync,80
"iPhone4,1",7.0.2,0,24,103,1,conn_sendAsync,63
"iPhone4,1",7.0.2,0,24,114,1,conn_sendAsync,75
"iPhone4,1",7.0.2,0,24,139,1,conn_sendAsync,78
"iPhone4,1",7.0.2,0,24,53,1,conn_sendAsync,60
"iPhone4,1",7.0.2,0,24,60,1,conn_sendAsync,71
"iPhone4,1",7.0.2,0,24,61,1,conn_sendAsync,66
"iPhone4,1",7.0.2,0,24,122,1,conn_sendAsync,84
"iPhone4,1",7.0.2,0,24,48,1,conn_sendAsync,100
"iPhone4,1",7.0.2,0,24,37,1,conn_sendAsync,75
"iPhone4,1",7.0.2,0,24,41,1,conn_sendAsync,75
"iPhone4,1",7.0.2,0,24,49,1,conn_sendAsync,80
"iPhone4,1",7.0.2,0,24,47,1,conn_sendAsync,80
"iPhone4,1",7.0.2,0,24,51,1,conn_sendAsync,66
"iPhone4,1",7.0.2,0,25,102,1,conn_sendAsync,50
"iPhone4,1",7.0.2,0,25,48,1,conn_sendAsync,83
"iPhone4,1",7.0.2,0,25,26,1,conn_sendAsync,100
"iPhone4,1",7.0.2,0,25,119,1,conn_sendAsync,84
"iPhone4,1",7.0.2,0,25,43,1,conn_sendAsync,75
"iPhone4,1",7.0.2,0,25,77,1,conn_sendAsync,77
"iPhone4,1",7.0.2,0,25,48,1,conn_sendAsync,80
"iPhone4,1",7.0.2,0,25,58,1,conn_sendAsync,100
"iPhone4,1",7.0.2,0,25,72,1,conn_sendAsync,42
"iPhone4,1",7.0.2,0,25,34,1,conn_sendAsync,66
"iPhone4,1",7.0.2,0,25,41,1,conn_sendAsync,60
"iPhone4,1",7.0.2,0,26,49,1,conn_sendAsync,80
"iPhone4,1",7.0.2,0,26,36,1,conn_sendAsync,80
"iPhone4,1",7.0.2,0,26,65,1,conn_sendAsync,50
"iPhone4,1",7.0.2,0,26,30,1,conn_sendAsync,75
"iPhone4,1",7.0.2,0,26,86,1,conn_sendAsync,50
"iPhone4,1",7.0.2,0,26,60,1,conn_sendAsync,66
"iPhone4,1",7.0.2,0,26,34,1,conn_sendAsync,75
"iPhone4,1",7.0.2,0,26,120,1,conn_sendAsync,50
"iPhone4,1",7.0.2,0,26,43,1,conn_sendAsync,80
"iPhone4,1",7.0.2,0,26,25,1,conn_sendAsync,100
"iPhone4,1",7.0.2,0,26,27,1,conn_sendAsync,75
"iPhone4,1",7.0.2,0,26,130,1,conn_sendAsync,53
"iPhone4,1",7.0.2,0,27,46,1,conn_sendAsync,50
"iPhone4,1",7.0.2,0,27,70,1,conn_sendAsync,50
"iPhone4,1",7.0.2,0,27,241,1,conn_sendAsync,25
"iPhone4,1",7.0.2,0,27,97,1,conn_sendAsync,45
"iPhone4,1",7.0.2,0,27,58,1,conn_sendAsync,66
"iPhone4,1",7.0.2,0,27,110,1,conn_sendAsync,45
"iPhone4,1",7.0.2,0,27,45,1,conn_sendAsync,75
"iPhone4,1",7.0.2,0,27,88,1,conn_sendAsync,50
"iPhone4,1",7.0.2,0,27,129,1,conn_sendAsync,38
"iPhone4,1",7.0.2,0,27,28,1,conn_sendAsync,66
"iPhone4,1",7.0.2,0,27,47,1,conn_sendAsync,80
"iPhone4,1",7.0.2,0,28,64,1,conn_sendAsync,85
"iPhone4,1",7.0.2,0,28,30,1,conn_sendAsync,66
"iPhone4,1",7.0.2,0,28,36,1,conn_sendAsync,75
"iPhone4,1",7.0.2,0,28,28,1,conn_sendAsync,100
"iPhone4,1",7.0.2,0,28,43,1,conn_sendAsync,75
"iPhone4,1",7.0.2,0,28,42,1,conn_sendAsync,80
"iPhone4,1",7.0.2,0,28,36,1,conn_sendAsync,100
"iPhone4,1",7.0.2,0,28,57,1,conn_sendAsync,85
"iPhone4,1",7.0.2,0,28,46,1,conn_sendAsync,75
"iPhone4,1",7.0.2,0,28,62,1,conn_sendAsync,42
"iPhone4,1",7.0.2,0,28,92,1,conn_sendAsync,44
"iPhone4,1",7.0.2,0,28,28,1,conn_sendAsync,75
"iPhone4,1",7.0.2,0,29,92,1,conn_sendAsync,66
"iPhone4,1",7.0.2,0,29,35,1,conn_sendAsync,75
"iPhone4,1",7.0.2,0,29,29,1,conn_sendAsync,100
"iPhone4,1",7.0.2,0,29,36,1,conn_sendAsync,66
"iPhone4,1",7.0.2,0,29,55,1,conn_sendAsync,71
"iPhone4,1",7.0.2,0,29,29,1,conn_sendAsync,100
"iPhone4,1",7.0.2,0,29,85,1,conn_sendAsync,50
"iPhone4,1",7.0.2,0,29,88,1,conn_sendAsync,60
"iPhone4,1",7.0.2,0,29,23,1,conn_sendAsync,100
"iPhone4,1",7.0.2,0,29,77,1,conn_sendAsync,50
"iPhone4,1",7.0.2,0,29,39,1,conn_sendAsync,75
"iPhone4,1",7.0.2,0,30,55,1,conn_sendAsync,83
"iPhone4,1",7.0.2,0,30,206,1,conn_sendAsync,52
"iPhone4,1",7.0.2,0,30,46,1,conn_sendAsync,60
"iPhone4,1",7.0.2,0,30,139,1,conn_sendAsync,85
"iPhone4,1",7.0.2,0,30,64,1,conn_sendAsync,100
"iPhone4,1",7.0.2,0,30,229,1,conn_sendAsync,45
"iPhone4,1",7.0.2,0,30,150,1,conn_sendAsync,93
"iPhone4,1",7.0.2,0,30,98,1,conn_sendAsync,40
"iPhone4,1",7.0.2,0,30,76,1,conn_sendAsync,50
"iPhone4,1",7.0.2,0,30,105,1,conn_sendAsync,80
"iPhone4,1",7.0.2,0,30,345,1,conn_sendAsync,36
"iPhone4,1",7.0.2,0,30,92,1,conn_sendAsync,44
"iPhone4,1",7.0.2,0,30,81,1,conn_sendAsync,66
"iPhone4,1",7.0.2,0,31,44,1,conn_sendAsync,50
"iPhone4,1",7.0.2,0,31,202,1,conn_sendAsync,65
"iPhone4,1",7.0.2,0,31,98,1,conn_sendAsync,90
"iPhone4,1",7.0.2,0,31,89,1,conn_sendAsync,60
"iPhone4,1",7.0.2,0,31,44,1,conn_sendAsync,75
"iPhone4,1",7.0.2,0,31,33,1,conn_sendAsync,75
"iPhone4,1",7.0.2,0,31,77,1,conn_sendAsync,75
"iPhone4,1",7.0.2,0,31,44,1,conn_sendAsync,50
"iPhone4,1",7.0.2,0,31,36,1,conn_sendAsync,75
"iPhone4,1",7.0.2,0,31,39,1,conn_sendAsync,60
"iPhone4,1",7.0.2,0,31,50,1,conn_sendAsync,60
"iPhone4,1",7.0.2,0,32,225,1,conn_sendAsync,78
"iPhone4,1",7.0.2,0,32,37,1,conn_sendAsync,100
"iPhone4,1",7.0.2,0,32,42,1,conn_sendAsync,80
"iPhone4,1",7.0.2,0,32,70,1,conn_sendAsync,42
"iPhone4,1",7.0.2,0,31,114,1,conn_sendAsync,66
"iPhone4,1",7.0.2,0,31,44,1,conn_sendAsync,100
"iPhone4,1",7.0.2,0,31,69,1,conn_sendAsync,57
"iPhone4,1",7.0.2,0,31,43,1,conn_sendAsync,100
