phoneType,iosVersion,embedMod,Mem,Duration,networkType,methodName,Cpu
"iPhone4,1",7.0.2,1,22,86,1,startRequstWithBlock,66
"iPhone4,1",7.0.2,1,22,35,1,startRequstWithBlock,33
"iPhone4,1",7.0.2,1,22,32,1,startRequstWithBlock,75
"iPhone4,1",7.0.2,1,22,45,1,startRequstWithBlock,80
"iPhone4,1",7.0.2,1,22,48,1,startRequstWithBlock,100
"iPhone4,1",7.0.2,1,22,48,1,startRequstWithBlock,40
"iPhone4,1",7.0.2,1,22,36,1,startRequstWithBlock,100
"iPhone4,1",7.0.2,1,23,65,1,startRequstWithBlock,71
"iPhone4,1",7.0.2,1,23,53,1,startRequstWithBlock,83
"iPhone4,1",7.0.2,1,23,51,1,startRequstWithBlock,40
"iPhone4,1",7.0.2,1,23,31,1,startRequstWithBlock,66
"iPhone4,1",7.0.2,1,23,31,1,startRequstWithBlock,75
"iPhone4,1",7.0.2,1,23,41,1,startRequstWithBlock,75
"iPhone4,1",7.0.2,1,23,50,1,startRequstWithBlock,40
"iPhone4,1",7.0.2,1,23,35,1,startRequstWithBlock,75
"iPhone4,1",7.0.2,1,23,79,1,startRequstWithBlock,62
"iPhone4,1",7.0.2,1,23,54,1,startRequstWithBlock,100
"iPhone4,1",7.0.2,1,23,123,1,startRequstWithBlock,23
"iPhone4,1",7.0.2,1,23,35,1,startRequstWithBlock,33
"iPhone4,1",7.0.2,1,23,153,1,startRequstWithBlock,25
"iPhone4,1",7.0.2,1,23,38,1,startRequstWithBlock,100
"iPhone4,1",7.0.2,1,23,35,1,startRequstWithBlock,60
"iPhone4,1",7.0.2,1,23,39,1,startRequstWithBlock,50
"iPhone4,1",7.0.2,1,23,29,1,startRequstWithBlock,25
"iPhone4,1",7.0.2,1,23,45,1,startRequstWithBlock,50
"iPhone4,1",7.0.2,1,23,26,1,startRequstWithBlock,33
"iPhone4,1",7.0.2,1,23,31,1,startRequstWithBlock,50
"iPhone4,1",7.0.2,1,23,32,1,startRequstWithBlock,66
"iPhone4,1",7.0.2,1,23,43,1,startRequstWithBlock,40
"iPhone4,1",7.0.2,1,23,48,1,startRequstWithBlock,50
"iPhone4,1",7.0.2,1,23,49,1,startRequstWithBlock,66
"iPhone4,1",7.0.2,1,23,39,1,startRequstWithBlock,80
"iPhone4,1",7.0.2,1,23,26,1,startRequstWithBlock,50
"iPhone4,1",7.0.2,1,23,53,1,startRequstWithBlock,40
"iPhone4,1",7.0.2,1,23,80,1,startRequstWithBlock,44
"iPhone4,1",7.0.2,1,23,152,1,startRequstWithBlock,68
"iPhone4,1",7.0.2,1,23,71,1,startRequstWithBlock,85
"iPhone4,1",7.0.2,1,23,86,1,startRequstWithBlock,62
"iPhone4,1",7.0.2,1,23,46,1,startRequstWithBlock,60
"iPhone4,1",7.0.2,1,23,41,1,startRequstWithBlock,20
"iPhone4,1",7.0.2,1,23,53,1,startRequstWithBlock,40
"iPhone4,1",7.0.2,1,23,40,1,startRequstWithBlock,25
"iPhone4,1",7.0.2,1,23,34,1,startRequstWithBlock,50
"iPhone4,1",7.0.2,1,23,37,1,startRequstWithBlock,100
"iPhone4,1",7.0.2,1,23,32,1,startRequstWithBlock,66
"iPhone4,1",7.0.2,1,23,33,1,startRequstWithBlock,40
"iPhone4,1",7.0.2,1,23,46,1,startRequstWithBlock,50
"iPhone4,1",7.0.2,1,23,32,1,startRequstWithBlock,75
"iPhone4,1",7.0.2,1,23,37,1,startRequstWithBlock,25
"iPhone4,1",7.0.2,1,23,31,1,startRequstWithBlock,100
"iPhone4,1",7.0.2,1,23,35,1,startRequstWithBlock,75
"iPhone4,1",7.0.2,1,23,36,1,startRequstWithBlock,33
"iPhone4,1",7.0.2,1,23,32,1,startRequstWithBlock,75
"iPhone4,1",7.0.2,1,23,40,1,startRequstWithBlock,60
"iPhone4,1",7.0.2,1,23,50,1,startRequstWithBlock,80
"iPhone4,1",7.0.2,1,23,264,1,startRequstWithBlock,33
"iPhone4,1",7.0.2,1,23,38,1,startRequstWithBlock,75
"iPhone4,1",7.0.2,1,23,60,1,startRequstWithBlock,100
"iPhone4,1",7.0.2,1,23,43,1,startRequstWithBlock,40
"iPhone4,1",7.0.2,1,23,43,1,startRequstWithBlock,75
"iPhone4,1",7.0.2,1,23,39,1,startRequstWithBlock,100
"iPhone4,1",7.0.2,1,23,36,1,startRequstWithBlock,75
"iPhone4,1",7.0.2,1,23,52,1,startRequstWithBlock,33
"iPhone4,1",7.0.2,1,23,40,1,startRequstWithBlock,100
"iPhone4,1",7.0.2,1,23,348,1,startRequstWithBlock,62
"iPhone4,1",7.0.2,1,23,31,1,startRequstWithBlock,100
"iPhone4,1",7.0.2,1,23,28,1,startRequstWithBlock,66
"iPhone4,1",7.0.2,1,23,36,1,startRequstWithBlock,100
"iPhone4,1",7.0.2,1,23,30,1,startRequstWithBlock,100
"iPhone4,1",7.0.2,1,23,48,1,startRequstWithBlock,60
"iPhone4,1",7.0.2,1,23,35,1,startRequstWithBlock,75
"iPhone4,1",7.0.2,1,23,31,1,startRequstWithBlock,33
"iPhone4,1",7.0.2,1,23,50,1,startRequstWithBlock,83
"iPhone4,1",7.0.2,1,23,34,1,startRequstWithBlock,33
"iPhone4,1",7.0.2,1,23,43,1,startRequstWithBlock,60
"iPhone4,1",7.0.2,1,23,36,1,startRequstWithBlock,40
"iPhone4,1",7.0.2,1,23,31,1,startRequstWithBlock,66
"iPhone4,1",7.0.2,1,23,30,1,startRequstWithBlock,33
"iPhone4,1",7.0.2,1,23,43,1,startRequstWithBlock,75
"iPhone4,1",7.0.2,1,23,47,1,startRequstWithBlock,40
"iPhone4,1",7.0.2,1,23,468,1,startRequstWithBlock,29
"iPhone4,1",7.0.2,1,23,39,1,startRequstWithBlock,60
"iPhone4,1",7.0.2,1,23,25,1,startRequstWithBlock,100
"iPhone4,1",7.0.2,1,23,38,1,startRequstWithBlock,40
"iPhone4,1",7.0.2,1,23,43,1,startRequstWithBlock,60
"iPhone4,1",7.0.2,1,23,35,1,startRequstWithBlock,100
"iPhone4,1",7.0.2,1,23,69,1,startRequstWithBlock,42
"iPhone4,1",7.0.2,1,23,27,1,startRequstWithBlock,66
"iPhone4,1",7.0.2,1,23,30,1,startRequstWithBlock,25
"iPhone4,1",7.0.2,1,23,38,1,startRequstWithBlock,75
"iPhone4,1",7.0.2,1,23,29,1,startRequstWithBlock,66
"iPhone4,1",7.0.2,1,23,29,1,startRequstWithBlock,100
"iPhone4,1",7.0.2,1,23,54,1,startRequstWithBlock,100
"iPhone4,1",7.0.2,1,23,37,1,startRequstWithBlock,75
"iPhone4,1",7.0.2,1,23,119,1,startRequstWithBlock,83
"iPhone4,1",7.0.2,1,23,32,1,startRequstWithBlock,75
"iPhone4,1",7.0.2,1,23,27,1,startRequstWithBlock,33
"iPhone4,1",7.0.2,1,23,44,1,startRequstWithBlock,40
"iPhone4,1",7.0.2,1,23,37,1,startRequstWithBlock,100
"iPhone4,1",7.0.2,1,23,30,1,startRequstWithBlock,75
"iPhone4,1",7.0.2,1,23,42,1,startRequstWithBlock,60
"iPhone4,1",7.0.2,1,23,36,1,startRequstWithBlock,100
"iPhone4,1",7.0.2,1,23,30,1,startRequstWithBlock,75
"iPhone4,1",7.0.2,1,23,32,1,startRequstWithBlock,100
"iPhone4,1",7.0.2,1,23,30,1,startRequstWithBlock,66
"iPhone4,1",7.0.2,1,23,98,1,startRequstWithBlock,50
"iPhone4,1",7.0.2,1,23,41,1,startRequstWithBlock,40
"iPhone4,1",7.0.2,1,23,29,1,startRequstWithBlock,100
"iPhone4,1",7.0.2,1,23,68,1,startRequstWithBlock,14
"iPhone4,1",7.0.2,1,23,58,1,startRequstWithBlock,66
"iPhone4,1",7.0.2,1,23,75,1,startRequstWithBlock,62
"iPhone4,1",7.0.2,1,23,56,1,startRequstWithBlock,100
"iPhone4,1",7.0.2,1,23,40,1,startRequstWithBlock,75
"iPhone4,1",7.0.2,1,23,42,1,startRequstWithBlock,75
"iPhone4,1",7.0.2,1,23,79,1,startRequstWithBlock,50
"iPhone4,1",7.0.2,1,23,46,1,startRequstWithBlock,66
"iPhone4,1",7.0.2,1,23,35,1,startRequstWithBlock,33
"iPhone4,1",7.0.2,1,23,41,1,startRequstWithBlock,40
"iPhone4,1",7.0.2,1,23,49,1,startRequstWithBlock,40
"iPhone4,1",7.0.2,1,23,34,1,startRequstWithBlock,75
"iPhone4,1",7.0.2,1,23,68,1,startRequstWithBlock,33
"iPhone4,1",7.0.2,1,23,936,1,startRequstWithBlock,69
"iPhone4,1",7.0.2,1,23,41,1,startRequstWithBlock,50
"iPhone4,1",7.0.2,1,23,55,1,startRequstWithBlock,50
"iPhone4,1",7.0.2,1,23,28,1,startRequstWithBlock,50
"iPhone4,1",7.0.2,1,23,40,1,startRequstWithBlock,75
"iPhone4,1",7.0.2,1,23,35,1,startRequstWithBlock,75
"iPhone4,1",7.0.2,1,23,48,1,startRequstWithBlock,100
"iPhone4,1",7.0.2,1,23,461,1,startRequstWithBlock,59
"iPhone4,1",7.0.2,1,23,37,1,startRequstWithBlock,75
"iPhone4,1",7.0.2,1,23,33,1,startRequstWithBlock,50
"iPhone4,1",7.0.2,1,23,49,1,startRequstWithBlock,75
"iPhone4,1",7.0.2,1,23,60,1,startRequstWithBlock,71
"iPhone4,1",7.0.2,1,23,34,1,startRequstWithBlock,75
"iPhone4,1",7.0.2,1,23,35,1,startRequstWithBlock,100
"iPhone4,1",7.0.2,1,23,41,1,startRequstWithBlock,60
"iPhone4,1",7.0.2,1,23,43,1,startRequstWithBlock,50
"iPhone4,1",7.0.2,1,23,66,1,startRequstWithBlock,57
"iPhone4,1",7.0.2,1,23,37,1,startRequstWithBlock,50
"iPhone4,1",7.0.2,1,23,41,1,startRequstWithBlock,25
"iPhone4,1",7.0.2,1,23,56,1,startRequstWithBlock,50
"iPhone4,1",7.0.2,1,23,86,1,startRequstWithBlock,55
"iPhone4,1",7.0.2,1,23,41,1,startRequstWithBlock,100
"iPhone4,1",7.0.2,1,23,35,1,startRequstWithBlock,50
"iPhone4,1",7.0.2,1,23,29,1,startRequstWithBlock,66
"iPhone4,1",7.0.2,1,23,38,1,startRequstWithBlock,80
"iPhone4,1",7.0.2,1,23,28,1,startRequstWithBlock,100
"iPhone4,1",7.0.2,1,23,34,1,startRequstWithBlock,66
"iPhone4,1",7.0.2,1,23,26,1,startRequstWithBlock,33
"iPhone4,1",7.0.2,1,23,35,1,startRequstWithBlock,50
"iPhone4,1",7.0.2,1,23,40,1,startRequstWithBlock,60
"iPhone4,1",7.0.2,1,23,29,1,startRequstWithBlock,33
"iPhone4,1",7.0.2,1,23,31,1,startRequstWithBlock,100
"iPhone4,1",7.0.2,1,23,41,1,startRequstWithBlock,75
"iPhone4,1",7.0.2,1,23,32,1,startRequstWithBlock,66
"iPhone4,1",7.0.2,1,23,33,1,startRequstWithBlock,50
"iPhone4,1",7.0.2,1,23,41,1,startRequstWithBlock,80
"iPhone4,1",7.0.2,1,23,67,1,startRequstWithBlock,66
"iPhone4,1",7.0.2,1,23,44,1,startRequstWithBlock,80
"iPhone4,1",7.0.2,1,23,67,1,startRequstWithBlock,42
"iPhone4,1",7.0.2,1,23,33,1,startRequstWithBlock,75
"iPhone4,1",7.0.2,1,23,37,1,startRequstWithBlock,75
"iPhone4,1",7.0.2,1,23,33,1,startRequstWithBlock,25
"iPhone4,1",7.0.2,1,23,35,1,startRequstWithBlock,100
"iPhone4,1",7.0.2,1,23,159,1,startRequstWithBlock,62
"iPhone4,1",7.0.2,1,23,30,1,startRequstWithBlock,33
"iPhone4,1",7.0.2,1,23,64,1,startRequstWithBlock,28
"iPhone4,1",7.0.2,1,23,229,1,startRequstWithBlock,17
"iPhone4,1",7.0.2,1,23,263,1,startRequstWithBlock,73
"iPhone4,1",7.0.2,1,23,88,1,startRequstWithBlock,66
"iPhone4,1",7.0.2,1,23,43,1,startRequstWithBlock,80
"iPhone4,1",7.0.2,1,23,43,1,startRequstWithBlock,100
"iPhone4,1",7.0.2,1,23,69,1,startRequstWithBlock,62
"iPhone4,1",7.0.2,1,23,35,1,startRequstWithBlock,50
"iPhone4,1",7.0.2,1,23,30,1,startRequstWithBlock,100
"iPhone4,1",7.0.2,1,23,28,1,startRequstWithBlock,50
"iPhone4,1",7.0.2,1,23,68,1,startRequstWithBlock,85
"iPhone4,1",7.0.2,1,23,29,1,startRequstWithBlock,50
"iPhone4,1",7.0.2,1,23,28,1,startRequstWithBlock,50
"iPhone4,1",7.0.2,1,23,36,1,startRequstWithBlock,80
"iPhone4,1",7.0.2,1,23,52,1,startRequstWithBlock,40
"iPhone4,1",7.0.2,1,23,43,1,startRequstWithBlock,75
"iPhone4,1",7.0.2,1,23,37,1,startRequstWithBlock,50
"iPhone4,1",7.0.2,1,23,36,1,startRequstWithBlock,25
"iPhone4,1",7.0.2,1,23,32,1,startRequstWithBlock,50
"iPhone4,1",7.0.2,1,23,34,1,startRequstWithBlock,33
"iPhone4,1",7.0.2,1,23,69,1,startRequstWithBlock,37
"iPhone4,1",7.0.2,1,23,62,1,startRequstWithBlock,16
"iPhone4,1",7.0.2,1,23,79,1,startRequstWithBlock,87
"iPhone4,1",7.0.2,1,23,32,1,startRequstWithBlock,50
"iPhone4,1",7.0.2,1,23,32,1,startRequstWithBlock,100
"iPhone4,1",7.0.2,1,23,66,1,startRequstWithBlock,71
"iPhone4,1",7.0.2,1,23,155,1,startRequstWithBlock,73
"iPhone4,1",7.0.2,1,23,53,1,startRequstWithBlock,100
"iPhone4,1",7.0.2,1,23,33,1,startRequstWithBlock,75
"iPhone4,1",7.0.2,1,23,86,1,startRequstWithBlock,33
"iPhone4,1",7.0.2,1,23,59,1,startRequstWithBlock,57
"iPhone4,1",7.0.2,1,23,62,1,startRequstWithBlock,80
"iPhone4,1",7.0.2,1,23,101,1,startRequstWithBlock,45
"iPhone4,1",7.0.2,1,23,36,1,startRequstWithBlock,50
"iPhone4,1",7.0.2,1,23,73,1,startRequstWithBlock,85
"iPhone4,1",7.0.2,1,23,62,1,startRequstWithBlock,100
"iPhone4,1",7.0.2,1,23,39,1,startRequstWithBlock,75
"iPhone4,1",7.0.2,1,23,43,1,startRequstWithBlock,33
"iPhone4,1",7.0.2,1,23,45,1,startRequstWithBlock,75
"iPhone4,1",7.0.2,1,23,51,1,startRequstWithBlock,100
"iPhone4,1",7.0.2,1,23,31,1,startRequstWithBlock,60
"iPhone4,1",7.0.2,1,23,189,1,startRequstWithBlock,27
"iPhone4,1",7.0.2,1,23,37,1,startRequstWithBlock,75
"iPhone4,1",7.0.2,1,23,78,1,startRequstWithBlock,62
"iPhone4,1",7.0.2,1,23,200,1,startRequstWithBlock,23
"iPhone4,1",7.0.2,1,23,57,1,startRequstWithBlock,50
"iPhone4,1",7.0.2,1,23,34,1,startRequstWithBlock,100
"iPhone4,1",7.0.2,1,23,39,1,startRequstWithBlock,66
"iPhone4,1",7.0.2,1,23,57,1,startRequstWithBlock,85
"iPhone4,1",7.0.2,1,23,36,1,startRequstWithBlock,50
"iPhone4,1",7.0.2,1,23,33,1,startRequstWithBlock,33
"iPhone4,1",7.0.2,1,23,35,1,startRequstWithBlock,75
"iPhone4,1",7.0.2,1,23,31,1,startRequstWithBlock,66
"iPhone4,1",7.0.2,1,23,36,1,startRequstWithBlock,100
"iPhone4,1",7.0.2,1,23,37,1,startRequstWithBlock,75
"iPhone4,1",7.0.2,1,23,46,1,startRequstWithBlock,40
"iPhone4,1",7.0.2,1,23,50,1,startRequstWithBlock,60
"iPhone4,1",7.0.2,1,23,39,1,startRequstWithBlock,75
"iPhone4,1",7.0.2,1,23,38,1,startRequstWithBlock,40
"iPhone4,1",7.0.2,1,23,102,1,startRequstWithBlock,80
"iPhone4,1",7.0.2,1,23,30,1,startRequstWithBlock,66
"iPhone4,1",7.0.2,1,23,36,1,startRequstWithBlock,75
"iPhone4,1",7.0.2,1,23,27,1,startRequstWithBlock,100
"iPhone4,1",7.0.2,1,23,49,1,startRequstWithBlock,50
"iPhone4,1",7.0.2,1,23,42,1,startRequstWithBlock,80
"iPhone4,1",7.0.2,1,23,46,1,startRequstWithBlock,50
"iPhone4,1",7.0.2,1,23,29,1,startRequstWithBlock,75
"iPhone4,1",7.0.2,1,23,44,1,startRequstWithBlock,50
"iPhone4,1",7.0.2,1,23,28,1,startRequstWithBlock,33
"iPhone4,1",7.0.2,1,23,46,1,startRequstWithBlock,40
"iPhone4,1",7.0.2,1,23,33,1,startRequstWithBlock,100
"iPhone4,1",7.0.2,1,23,46,1,startRequstWithBlock,100
"iPhone4,1",7.0.2,1,23,90,1,startRequstWithBlock,20
"iPhone4,1",7.0.2,1,23,34,1,startRequstWithBlock,50
"iPhone4,1",7.0.2,1,23,49,1,startRequstWithBlock,60
"iPhone4,1",7.0.2,1,23,44,1,startRequstWithBlock,100
"iPhone4,1",7.0.2,1,23,73,1,startRequstWithBlock,85
"iPhone4,1",7.0.2,1,23,64,1,startRequstWithBlock,28
"iPhone4,1",7.0.2,1,23,37,1,startRequstWithBlock,66
"iPhone4,1",7.0.2,1,23,39,1,startRequstWithBlock,60
"iPhone4,1",7.0.2,1,23,49,1,startRequstWithBlock,60
"iPhone4,1",7.0.2,1,23,61,1,startRequstWithBlock,71
"iPhone4,1",7.0.2,1,23,37,1,startRequstWithBlock,50
"iPhone4,1",7.0.2,1,23,31,1,startRequstWithBlock,100
"iPhone4,1",7.0.2,1,23,43,1,startRequstWithBlock,100
"iPhone4,1",7.0.2,1,23,32,1,startRequstWithBlock,75
"iPhone4,1",7.0.2,1,23,39,1,startRequstWithBlock,60
"iPhone4,1",7.0.2,1,23,34,1,startRequstWithBlock,66
"iPhone4,1",7.0.2,1,23,33,1,startRequstWithBlock,60
"iPhone4,1",7.0.2,1,23,32,1,startRequstWithBlock,100
"iPhone4,1",7.0.2,1,23,536,1,startRequstWithBlock,85
"iPhone4,1",7.0.2,1,23,29,1,startRequstWithBlock,100
"iPhone4,1",7.0.2,1,23,37,1,startRequstWithBlock,100
"iPhone4,1",7.0.2,1,23,37,1,startRequstWithBlock,100
"iPhone4,1",7.0.2,1,23,32,1,startRequstWithBlock,75
"iPhone4,1",7.0.2,1,23,39,1,startRequstWithBlock,75
"iPhone4,1",7.0.2,1,23,37,1,startRequstWithBlock,100
"iPhone4,1",7.0.2,1,23,32,1,startRequstWithBlock,100
"iPhone4,1",7.0.2,1,23,29,1,startRequstWithBlock,33
"iPhone4,1",7.0.2,1,23,44,1,startRequstWithBlock,100
"iPhone4,1",7.0.2,1,23,45,1,startRequstWithBlock,66
"iPhone4,1",7.0.2,1,23,58,1,startRequstWithBlock,100
"iPhone4,1",7.0.2,1,23,50,1,startRequstWithBlock,40
"iPhone4,1",7.0.2,1,23,37,1,startRequstWithBlock,66
"iPhone4,1",7.0.2,1,23,34,1,startRequstWithBlock,80
"iPhone4,1",7.0.2,1,23,33,1,startRequstWithBlock,66
"iPhone4,1",7.0.2,1,23,52,1,startRequstWithBlock,60
"iPhone4,1",7.0.2,1,23,37,1,startRequstWithBlock,75
"iPhone4,1",7.0.2,1,23,36,1,startRequstWithBlock,50
"iPhone4,1",7.0.2,1,23,30,1,startRequstWithBlock,100
"iPhone4,1",7.0.2,1,23,34,1,startRequstWithBlock,50
"iPhone4,1",7.0.2,1,23,34,1,startRequstWithBlock,25
"iPhone4,1",7.0.2,1,23,37,1,startRequstWithBlock,50
"iPhone4,1",7.0.2,1,23,44,1,startRequstWithBlock,40
"iPhone4,1",7.0.2,1,23,53,1,startRequstWithBlock,80
"iPhone4,1",7.0.2,1,23,30,1,startRequstWithBlock,100
"iPhone4,1",7.0.2,1,23,40,1,startRequstWithBlock,20
"iPhone4,1",7.0.2,1,23,37,1,startRequstWithBlock,100
"iPhone4,1",7.0.2,1,23,66,1,startRequstWithBlock,57
"iPhone4,1",7.0.2,1,23,49,1,startRequstWithBlock,100
"iPhone4,1",7.0.2,1,23,33,1,startRequstWithBlock,75
"iPhone4,1",7.0.2,1,23,65,1,startRequstWithBlock,83
"iPhone4,1",7.0.2,1,23,31,1,startRequstWithBlock,50
"iPhone4,1",7.0.2,1,23,37,1,startRequstWithBlock,66
"iPhone4,1",7.0.2,1,23,32,1,startRequstWithBlock,75
"iPhone4,1",7.0.2,1,23,40,1,startRequstWithBlock,80
"iPhone4,1",7.0.2,1,23,40,1,startRequstWithBlock,50
"iPhone4,1",7.0.2,1,23,38,1,startRequstWithBlock,100
"iPhone4,1",7.0.2,1,23,38,1,startRequstWithBlock,100
"iPhone4,1",7.0.2,1,23,35,1,startRequstWithBlock,50
"iPhone4,1",7.0.2,1,23,87,1,startRequstWithBlock,77
"iPhone4,1",7.0.2,1,23,38,1,startRequstWithBlock,50
"iPhone4,1",7.0.2,1,23,31,1,startRequstWithBlock,50
"iPhone4,1",7.0.2,1,23,27,1,startRequstWithBlock,100
"iPhone4,1",7.0.2,1,23,34,1,startRequstWithBlock,40
"iPhone4,1",7.0.2,1,23,40,1,startRequstWithBlock,50
"iPhone4,1",7.0.2,1,23,39,1,startRequstWithBlock,75
"iPhone4,1",7.0.2,1,23,50,1,startRequstWithBlock,20
"iPhone4,1",7.0.2,1,23,39,1,startRequstWithBlock,75
"iPhone4,1",7.0.2,1,23,38,1,startRequstWithBlock,25
"iPhone4,1",7.0.2,1,23,42,1,startRequstWithBlock,75
"iPhone4,1",7.0.2,1,23,33,1,startRequstWithBlock,40
"iPhone4,1",7.0.2,1,23,53,1,startRequstWithBlock,80
"iPhone4,1",7.0.2,1,23,40,1,startRequstWithBlock,75
"iPhone4,1",7.0.2,1,23,52,1,startRequstWithBlock,80
"iPhone4,1",7.0.2,1,23,38,1,startRequstWithBlock,60
"iPhone4,1",7.0.2,1,23,32,1,startRequstWithBlock,66
"iPhone4,1",7.0.2,1,23,36,1,startRequstWithBlock,75
"iPhone4,1",7.0.2,1,23,29,1,startRequstWithBlock,33
"iPhone4,1",7.0.2,1,23,36,1,startRequstWithBlock,75
"iPhone4,1",7.0.2,1,23,36,1,startRequstWithBlock,50
"iPhone4,1",7.0.2,1,23,97,1,startRequstWithBlock,50
"iPhone4,1",7.0.2,1,23,56,1,startRequstWithBlock,50
"iPhone4,1",7.0.2,1,23,68,1,startRequstWithBlock,42
"iPhone4,1",7.0.2,1,23,192,1,startRequstWithBlock,70
"iPhone4,1",7.0.2,1,23,36,1,startRequstWithBlock,50
"iPhone4,1",7.0.2,1,23,36,1,startRequstWithBlock,75
"iPhone4,1",7.0.2,1,23,32,1,startRequstWithBlock,66
"iPhone4,1",7.0.2,1,23,29,1,startRequstWithBlock,100
"iPhone4,1",7.0.2,1,23,47,1,startRequstWithBlock,20
"iPhone4,1",7.0.2,1,23,29,1,startRequstWithBlock,33
"iPhone4,1",7.0.2,1,23,34,1,startRequstWithBlock,50
"iPhone4,1",7.0.2,1,23,39,1,startRequstWithBlock,80
"iPhone4,1",7.0.2,1,23,53,1,startRequstWithBlock,60
"iPhone4,1",7.0.2,1,23,26,1,startRequstWithBlock,66
"iPhone4,1",7.0.2,1,23,28,1,startRequstWithBlock,100
"iPhone4,1",7.0.2,1,23,38,1,startRequstWithBlock,50
"iPhone4,1",7.0.2,1,23,29,1,startRequstWithBlock,100
"iPhone4,1",7.0.2,1,23,29,1,startRequstWithBlock,75
"iPhone4,1",7.0.2,1,23,46,1,startRequstWithBlock,60
"iPhone4,1",7.0.2,1,23,31,1,startRequstWithBlock,66
"iPhone4,1",7.0.2,1,23,42,1,startRequstWithBlock,100
"iPhone4,1",7.0.2,1,23,36,1,startRequstWithBlock,75
"iPhone4,1",7.0.2,1,23,32,1,startRequstWithBlock,66
"iPhone4,1",7.0.2,1,23,28,1,startRequstWithBlock,100
"iPhone4,1",7.0.2,1,23,50,1,startRequstWithBlock,20
"iPhone4,1",7.0.2,1,23,71,1,startRequstWithBlock,37
"iPhone4,1",7.0.2,1,23,124,1,startRequstWithBlock,61
"iPhone4,1",7.0.2,1,23,91,1,startRequstWithBlock,77
"iPhone4,1",7.0.2,1,23,89,1,startRequstWithBlock,88
"iPhone4,1",7.0.2,1,23,71,1,startRequstWithBlock,75
"iPhone4,1",7.0.2,1,23,35,1,startRequstWithBlock,100
"iPhone4,1",7.0.2,1,23,31,1,startRequstWithBlock,66
"iPhone4,1",7.0.2,1,23,44,1,startRequstWithBlock,60
"iPhone4,1",7.0.2,1,23,42,1,startRequstWithBlock,75
"iPhone4,1",7.0.2,1,23,43,1,startRequstWithBlock,75
"iPhone4,1",7.0.2,1,23,26,1,startRequstWithBlock,50
"iPhone4,1",7.0.2,1,23,32,1,startRequstWithBlock,100
"iPhone4,1",7.0.2,1,23,32,1,startRequstWithBlock,100
"iPhone4,1",7.0.2,1,23,69,1,startRequstWithBlock,25
"iPhone4,1",7.0.2,1,23,66,1,startRequstWithBlock,71
"iPhone4,1",7.0.2,1,23,32,1,startRequstWithBlock,100
"iPhone4,1",7.0.2,1,23,73,1,startRequstWithBlock,25
"iPhone4,1",7.0.2,1,23,28,1,startRequstWithBlock,33
"iPhone4,1",7.0.2,1,23,36,1,startRequstWithBlock,50
"iPhone4,1",7.0.2,1,23,38,1,startRequstWithBlock,50
"iPhone4,1",7.0.2,1,23,115,1,startRequstWithBlock,63
"iPhone4,1",7.0.2,1,23,65,1,startRequstWithBlock,50
"iPhone4,1",7.0.2,1,23,34,1,startRequstWithBlock,100
"iPhone4,1",7.0.2,1,23,36,1,startRequstWithBlock,50
"iPhone4,1",7.0.2,1,23,66,1,startRequstWithBlock,28
"iPhone4,1",7.0.2,1,23,39,1,startRequstWithBlock,75
"iPhone4,1",7.0.2,1,23,35,1,startRequstWithBlock,50
"iPhone4,1",7.0.2,1,23,38,1,startRequstWithBlock,100
"iPhone4,1",7.0.2,1,23,30,1,startRequstWithBlock,100
"iPhone4,1",7.0.2,1,23,32,1,startRequstWithBlock,75
"iPhone4,1",7.0.2,1,23,37,1,startRequstWithBlock,100
"iPhone4,1",7.0.2,1,23,36,1,startRequstWithBlock,50
"iPhone4,1",7.0.2,1,23,28,1,startRequstWithBlock,33
"iPhone4,1",7.0.2,1,23,35,1,startRequstWithBlock,100
"iPhone4,1",7.0.2,1,23,40,1,startRequstWithBlock,80
"iPhone4,1",7.0.2,1,23,34,1,startRequstWithBlock,75
"iPhone4,1",7.0.2,1,23,34,1,startRequstWithBlock,33
"iPhone4,1",7.0.2,1,23,28,1,startRequstWithBlock,33
"iPhone4,1",7.0.2,1,23,44,1,startRequstWithBlock,100
"iPhone4,1",7.0.2,1,23,66,1,startRequstWithBlock,50
"iPhone4,1",7.0.2,1,23,134,1,startRequstWithBlock,61
"iPhone4,1",7.0.2,1,23,65,1,startRequstWithBlock,85
"iPhone4,1",7.0.2,1,23,291,1,startRequstWithBlock,73
"iPhone4,1",7.0.2,1,23,68,1,startRequstWithBlock,85
"iPhone4,1",7.0.2,1,23,32,1,startRequstWithBlock,100
"iPhone4,1",7.0.2,1,23,308,1,startRequstWithBlock,90
"iPhone4,1",7.0.2,1,23,48,1,startRequstWithBlock,100
"iPhone4,1",7.0.2,1,23,57,1,startRequstWithBlock,71
"iPhone4,1",7.0.2,1,23,34,1,startRequstWithBlock,100
"iPhone4,1",7.0.2,1,23,45,1,startRequstWithBlock,40
"iPhone4,1",7.0.2,1,23,29,1,startRequstWithBlock,33
"iPhone4,1",7.0.2,1,23,65,1,startRequstWithBlock,83
"iPhone4,1",7.0.2,1,23,30,1,startRequstWithBlock,75
"iPhone4,1",7.0.2,1,23,60,1,startRequstWithBlock,50
"iPhone4,1",7.0.2,1,23,29,1,startRequstWithBlock,100
"iPhone4,1",7.0.2,1,23,26,1,startRequstWithBlock,100
