phoneType,iosVersion,embedMod,Mem,Duration,networkType,methodName,Cpu
"iPhone4,1",7.0.2,1,28,45,1,conn_initWithReqAndDelegateStartImmediately,66
"iPhone4,1",7.0.2,1,28,72,1,conn_initWithReqAndDelegateStartImmediately,57
"iPhone4,1",7.0.2,1,28,47,1,conn_initWithReqAndDelegateStartImmediately,80
"iPhone4,1",7.0.2,1,28,78,1,conn_initWithReqAndDelegateStartImmediately,50
"iPhone4,1",7.0.2,1,28,193,1,conn_initWithReqAndDelegateStartImmediately,80
"iPhone4,1",7.0.2,1,28,91,1,conn_initWithReqAndDelegateStartImmediately,66
"iPhone4,1",7.0.2,1,28,57,1,conn_initWithReqAndDelegateStartImmediately,66
"iPhone4,1",7.0.2,1,28,71,1,conn_initWithReqAndDelegateStartImmediately,85
"iPhone4,1",7.0.2,1,28,99,1,conn_initWithReqAndDelegateStartImmediately,60
"iPhone4,1",7.0.2,1,28,62,1,conn_initWithReqAndDelegateStartImmediately,62
"iPhone4,1",7.0.2,1,28,60,1,conn_initWithReqAndDelegateStartImmediately,100
"iPhone4,1",7.0.2,1,29,40,1,conn_initWithReqAndDelegateStartImmediately,75
"iPhone4,1",7.0.2,1,29,94,1,conn_initWithReqAndDelegateStartImmediately,72
"iPhone4,1",7.0.2,1,29,43,1,conn_initWithReqAndDelegateStartImmediately,75
"iPhone4,1",7.0.2,1,29,299,1,conn_initWithReqAndDelegateStartImmediately,53
"iPhone4,1",7.0.2,1,29,198,1,conn_initWithReqAndDelegateStartImmediately,50
"iPhone4,1",7.0.2,1,29,57,1,conn_initWithReqAndDelegateStartImmediately,83
"iPhone4,1",7.0.2,1,29,85,1,conn_initWithReqAndDelegateStartImmediately,66
"iPhone4,1",7.0.2,1,29,108,1,conn_initWithReqAndDelegateStartImmediately,54
"iPhone4,1",7.0.2,1,29,84,1,conn_initWithReqAndDelegateStartImmediately,77
"iPhone4,1",7.0.2,1,29,122,1,conn_initWithReqAndDelegateStartImmediately,41
"iPhone4,1",7.0.2,1,29,100,1,conn_initWithReqAndDelegateStartImmediately,45
"iPhone4,1",7.0.2,1,30,31,1,conn_initWithReqAndDelegateStartImmediately,100
"iPhone4,1",7.0.2,1,30,52,1,conn_initWithReqAndDelegateStartImmediately,80
"iPhone4,1",7.0.2,1,30,109,1,conn_initWithReqAndDelegateStartImmediately,54
"iPhone4,1",7.0.2,1,30,122,1,conn_initWithReqAndDelegateStartImmediately,53
"iPhone4,1",7.0.2,1,30,142,1,conn_initWithReqAndDelegateStartImmediately,60
"iPhone4,1",7.0.2,1,30,186,1,conn_initWithReqAndDelegateStartImmediately,50
"iPhone4,1",7.0.2,1,30,277,1,conn_initWithReqAndDelegateStartImmediately,78
"iPhone4,1",7.0.2,1,30,59,1,conn_initWithReqAndDelegateStartImmediately,50
"iPhone4,1",7.0.2,1,30,41,1,conn_initWithReqAndDelegateStartImmediately,80
"iPhone4,1",7.0.2,1,30,66,1,conn_initWithReqAndDelegateStartImmediately,66
"iPhone4,1",7.0.2,1,30,62,1,conn_initWithReqAndDelegateStartImmediately,57
"iPhone4,1",7.0.2,1,30,45,1,conn_initWithReqAndDelegateStartImmediately,100
"iPhone4,1",7.0.2,1,31,67,1,conn_initWithReqAndDelegateStartImmediately,57
"iPhone4,1",7.0.2,1,31,45,1,conn_initWithReqAndDelegateStartImmediately,100
"iPhone4,1",7.0.2,1,31,89,1,conn_initWithReqAndDelegateStartImmediately,40
"iPhone4,1",7.0.2,1,31,112,1,conn_initWithReqAndDelegateStartImmediately,75
"iPhone4,1",7.0.2,1,31,192,1,conn_initWithReqAndDelegateStartImmediately,68
"iPhone4,1",7.0.2,1,31,112,1,conn_initWithReqAndDelegateStartImmediately,27
"iPhone4,1",7.0.2,1,31,500,1,conn_initWithReqAndDelegateStartImmediately,56
"iPhone4,1",7.0.2,1,31,87,1,conn_initWithReqAndDelegateStartImmediately,88
"iPhone4,1",7.0.2,1,31,97,1,conn_initWithReqAndDelegateStartImmediately,54
"iPhone4,1",7.0.2,1,31,284,1,conn_initWithReqAndDelegateStartImmediately,85
"iPhone4,1",7.0.2,1,31,93,1,conn_initWithReqAndDelegateStartImmediately,90
"iPhone4,1",7.0.2,1,31,151,1,conn_initWithReqAndDelegateStartImmediately,53
"iPhone4,1",7.0.2,1,32,154,1,conn_initWithReqAndDelegateStartImmediately,75
"iPhone4,1",7.0.2,1,30,163,1,conn_initWithReqAndDelegateStartImmediately,81
"iPhone4,1",7.0.2,1,30,43,1,conn_initWithReqAndDelegateStartImmediately,100
"iPhone4,1",7.0.2,1,30,32,1,conn_initWithReqAndDelegateStartImmediately,100
"iPhone4,1",7.0.2,1,29,46,1,conn_initWithReqAndDelegateStartImmediately,80
"iPhone4,1",7.0.2,1,29,42,1,conn_initWithReqAndDelegateStartImmediately,80
"iPhone4,1",7.0.2,1,29,48,1,conn_initWithReqAndDelegateStartImmediately,100
"iPhone4,1",7.0.2,1,29,44,1,conn_initWithReqAndDelegateStartImmediately,100
"iPhone4,1",7.0.2,1,28,55,1,conn_initWithReqAndDelegateStartImmediately,66
"iPhone4,1",7.0.2,1,27,111,1,conn_initWithReqAndDelegateStartImmediately,90
"iPhone4,1",7.0.2,1,27,53,1,conn_initWithReqAndDelegateStartImmediately,83
"iPhone4,1",7.0.2,1,27,32,1,conn_initWithReqAndDelegateStartImmediately,66
"iPhone4,1",7.0.2,1,27,50,1,conn_initWithReqAndDelegateStartImmediately,66
"iPhone4,1",7.0.2,1,27,39,1,conn_initWithReqAndDelegateStartImmediately,100
"iPhone4,1",7.0.2,1,27,30,1,conn_initWithReqAndDelegateStartImmediately,100
"iPhone4,1",7.0.2,1,27,37,1,conn_initWithReqAndDelegateStartImmediately,80
"iPhone4,1",7.0.2,1,27,32,1,conn_initWithReqAndDelegateStartImmediately,100
"iPhone4,1",7.0.2,1,28,53,1,conn_initWithReqAndDelegateStartImmediately,83
"iPhone4,1",7.0.2,1,28,37,1,conn_initWithReqAndDelegateStartImmediately,100
"iPhone4,1",7.0.2,1,28,93,1,conn_initWithReqAndDelegateStartImmediately,80
"iPhone4,1",7.0.2,1,28,33,1,conn_initWithReqAndDelegateStartImmediately,75
"iPhone4,1",7.0.2,1,28,30,1,conn_initWithReqAndDelegateStartImmediately,100
"iPhone4,1",7.0.2,1,28,80,1,conn_initWithReqAndDelegateStartImmediately,88
"iPhone4,1",7.0.2,1,28,28,1,conn_initWithReqAndDelegateStartImmediately,100
"iPhone4,1",7.0.2,1,28,47,1,conn_initWithReqAndDelegateStartImmediately,75
"iPhone4,1",7.0.2,1,28,60,1,conn_initWithReqAndDelegateStartImmediately,57
"iPhone4,1",7.0.2,1,28,62,1,conn_initWithReqAndDelegateStartImmediately,66
"iPhone4,1",7.0.2,1,28,57,1,conn_initWithReqAndDelegateStartImmediately,71
"iPhone4,1",7.0.2,1,29,64,1,conn_initWithReqAndDelegateStartImmediately,66
"iPhone4,1",7.0.2,1,29,265,1,conn_initWithReqAndDelegateStartImmediately,37
"iPhone4,1",7.0.2,1,29,80,1,conn_initWithReqAndDelegateStartImmediately,88
"iPhone4,1",7.0.2,1,29,42,1,conn_initWithReqAndDelegateStartImmediately,60
"iPhone4,1",7.0.2,1,29,44,1,conn_initWithReqAndDelegateStartImmediately,75
"iPhone4,1",7.0.2,1,29,68,1,conn_initWithReqAndDelegateStartImmediately,57
"iPhone4,1",7.0.2,1,29,83,1,conn_initWithReqAndDelegateStartImmediately,55
"iPhone4,1",7.0.2,1,29,87,1,conn_initWithReqAndDelegateStartImmediately,66
"iPhone4,1",7.0.2,1,29,95,1,conn_initWithReqAndDelegateStartImmediately,33
"iPhone4,1",7.0.2,1,29,170,1,conn_initWithReqAndDelegateStartImmediately,55
"iPhone4,1",7.0.2,1,29,120,1,conn_initWithReqAndDelegateStartImmediately,50
"iPhone4,1",7.0.2,1,30,54,1,conn_initWithReqAndDelegateStartImmediately,83
"iPhone4,1",7.0.2,1,30,62,1,conn_initWithReqAndDelegateStartImmediately,71
"iPhone4,1",7.0.2,1,30,41,1,conn_initWithReqAndDelegateStartImmediately,75
"iPhone4,1",7.0.2,1,30,52,1,conn_initWithReqAndDelegateStartImmediately,60
"iPhone4,1",7.0.2,1,30,82,1,conn_initWithReqAndDelegateStartImmediately,75
"iPhone4,1",7.0.2,1,30,387,1,conn_initWithReqAndDelegateStartImmediately,50
"iPhone4,1",7.0.2,1,30,94,1,conn_initWithReqAndDelegateStartImmediately,55
"iPhone4,1",7.0.2,1,30,71,1,conn_initWithReqAndDelegateStartImmediately,75
"iPhone4,1",7.0.2,1,30,52,1,conn_initWithReqAndDelegateStartImmediately,80
"iPhone4,1",7.0.2,1,30,81,1,conn_initWithReqAndDelegateStartImmediately,75
"iPhone4,1",7.0.2,1,30,71,1,conn_initWithReqAndDelegateStartImmediately,85
"iPhone4,1",7.0.2,1,30,70,1,conn_initWithReqAndDelegateStartImmediately,62
"iPhone4,1",7.0.2,1,31,31,1,conn_initWithReqAndDelegateStartImmediately,100
"iPhone4,1",7.0.2,1,31,89,1,conn_initWithReqAndDelegateStartImmediately,50
"iPhone4,1",7.0.2,1,31,71,1,conn_initWithReqAndDelegateStartImmediately,71
"iPhone4,1",7.0.2,1,31,65,1,conn_initWithReqAndDelegateStartImmediately,85
"iPhone4,1",7.0.2,1,31,60,1,conn_initWithReqAndDelegateStartImmediately,66
"iPhone4,1",7.0.2,1,31,87,1,conn_initWithReqAndDelegateStartImmediately,55
"iPhone4,1",7.0.2,1,31,103,1,conn_initWithReqAndDelegateStartImmediately,36
"iPhone4,1",7.0.2,1,31,89,1,conn_initWithReqAndDelegateStartImmediately,66
"iPhone4,1",7.0.2,1,31,106,1,conn_initWithReqAndDelegateStartImmediately,40
"iPhone4,1",7.0.2,1,31,74,1,conn_initWithReqAndDelegateStartImmediately,87
"iPhone4,1",7.0.2,1,31,397,1,conn_initWithReqAndDelegateStartImmediately,25
"iPhone4,1",7.0.2,1,32,46,1,conn_initWithReqAndDelegateStartImmediately,60
"iPhone4,1",7.0.2,1,32,77,1,conn_initWithReqAndDelegateStartImmediately,75
"iPhone4,1",7.0.2,1,32,49,1,conn_initWithReqAndDelegateStartImmediately,80
"iPhone4,1",7.0.2,1,32,337,1,conn_initWithReqAndDelegateStartImmediately,80
"iPhone4,1",7.0.2,1,32,70,1,conn_initWithReqAndDelegateStartImmediately,57
"iPhone4,1",7.0.2,1,32,173,1,conn_initWithReqAndDelegateStartImmediately,61
"iPhone4,1",7.0.2,1,32,54,1,conn_initWithReqAndDelegateStartImmediately,100
"iPhone4,1",7.0.2,1,32,76,1,conn_initWithReqAndDelegateStartImmediately,75
"iPhone4,1",7.0.2,1,32,82,1,conn_initWithReqAndDelegateStartImmediately,44
"iPhone4,1",7.0.2,1,32,52,1,conn_initWithReqAndDelegateStartImmediately,80
"iPhone4,1",7.0.2,1,32,46,1,conn_initWithReqAndDelegateStartImmediately,80
"iPhone4,1",7.0.2,1,33,65,1,conn_initWithReqAndDelegateStartImmediately,66
"iPhone4,1",7.0.2,1,33,49,1,conn_initWithReqAndDelegateStartImmediately,60
"iPhone4,1",7.0.2,1,33,46,1,conn_initWithReqAndDelegateStartImmediately,80
"iPhone4,1",7.0.2,1,33,88,1,conn_initWithReqAndDelegateStartImmediately,44
"iPhone4,1",7.0.2,1,33,127,1,conn_initWithReqAndDelegateStartImmediately,92
"iPhone4,1",7.0.2,1,33,51,1,conn_initWithReqAndDelegateStartImmediately,80
"iPhone4,1",7.0.2,1,33,34,1,conn_initWithReqAndDelegateStartImmediately,75
"iPhone4,1",7.0.2,1,33,46,1,conn_initWithReqAndDelegateStartImmediately,100
"iPhone4,1",7.0.2,1,33,54,1,conn_initWithReqAndDelegateStartImmediately,100
"iPhone4,1",7.0.2,1,33,97,1,conn_initWithReqAndDelegateStartImmediately,45
"iPhone4,1",7.0.2,1,33,142,1,conn_initWithReqAndDelegateStartImmediately,76
"iPhone4,1",7.0.2,1,34,200,1,conn_initWithReqAndDelegateStartImmediately,85
"iPhone4,1",7.0.2,1,34,66,1,conn_initWithReqAndDelegateStartImmediately,71
"iPhone4,1",7.0.2,1,34,1502,1,conn_initWithReqAndDelegateStartImmediately,42
"iPhone4,1",7.0.2,1,34,242,1,conn_initWithReqAndDelegateStartImmediately,50
"iPhone4,1",7.0.2,1,34,108,1,conn_initWithReqAndDelegateStartImmediately,72
"iPhone4,1",7.0.2,1,34,109,1,conn_initWithReqAndDelegateStartImmediately,81
"iPhone4,1",7.0.2,1,34,161,1,conn_initWithReqAndDelegateStartImmediately,75
"iPhone4,1",7.0.2,1,34,110,1,conn_initWithReqAndDelegateStartImmediately,63
"iPhone4,1",7.0.2,1,34,56,1,conn_initWithReqAndDelegateStartImmediately,66
"iPhone4,1",7.0.2,1,34,58,1,conn_initWithReqAndDelegateStartImmediately,50
"iPhone4,1",7.0.2,1,34,83,1,conn_initWithReqAndDelegateStartImmediately,88
"iPhone4,1",7.0.2,1,34,141,1,conn_initWithReqAndDelegateStartImmediately,80
"iPhone4,1",7.0.2,1,35,95,1,conn_initWithReqAndDelegateStartImmediately,44
"iPhone4,1",7.0.2,1,34,129,1,conn_initWithReqAndDelegateStartImmediately,50
"iPhone4,1",7.0.2,1,34,76,1,conn_initWithReqAndDelegateStartImmediately,75
"iPhone4,1",7.0.2,1,32,149,1,conn_initWithReqAndDelegateStartImmediately,92
"iPhone4,1",7.0.2,1,31,108,1,conn_initWithReqAndDelegateStartImmediately,83
"iPhone4,1",7.0.2,1,27,546,1,conn_initWithReqAndDelegateStartImmediately,63
"iPhone4,1",7.0.2,1,27,66,1,conn_initWithReqAndDelegateStartImmediately,71
"iPhone4,1",7.0.2,1,27,76,1,conn_initWithReqAndDelegateStartImmediately,57
"iPhone4,1",7.0.2,1,27,165,1,conn_initWithReqAndDelegateStartImmediately,58
"iPhone4,1",7.0.2,1,27,156,1,conn_initWithReqAndDelegateStartImmediately,31
"iPhone4,1",7.0.2,1,27,131,1,conn_initWithReqAndDelegateStartImmediately,64
"iPhone4,1",7.0.2,1,27,140,1,conn_initWithReqAndDelegateStartImmediately,71
"iPhone4,1",7.0.2,1,27,77,1,conn_initWithReqAndDelegateStartImmediately,62
"iPhone4,1",7.0.2,1,27,70,1,conn_initWithReqAndDelegateStartImmediately,57
"iPhone4,1",7.0.2,1,27,93,1,conn_initWithReqAndDelegateStartImmediately,70
"iPhone4,1",7.0.2,1,28,72,1,conn_initWithReqAndDelegateStartImmediately,62
"iPhone4,1",7.0.2,1,28,59,1,conn_initWithReqAndDelegateStartImmediately,40
"iPhone4,1",7.0.2,1,28,122,1,conn_initWithReqAndDelegateStartImmediately,46
"iPhone4,1",7.0.2,1,28,136,1,conn_initWithReqAndDelegateStartImmediately,28
"iPhone4,1",7.0.2,1,28,176,1,conn_initWithReqAndDelegateStartImmediately,38
"iPhone4,1",7.0.2,1,28,116,1,conn_initWithReqAndDelegateStartImmediately,33
"iPhone4,1",7.0.2,1,28,115,1,conn_initWithReqAndDelegateStartImmediately,81
"iPhone4,1",7.0.2,1,28,166,1,conn_initWithReqAndDelegateStartImmediately,29
"iPhone4,1",7.0.2,1,28,138,1,conn_initWithReqAndDelegateStartImmediately,92
"iPhone4,1",7.0.2,1,28,91,1,conn_initWithReqAndDelegateStartImmediately,70
"iPhone4,1",7.0.2,1,28,107,1,conn_initWithReqAndDelegateStartImmediately,81
"iPhone4,1",7.0.2,1,29,105,1,conn_initWithReqAndDelegateStartImmediately,100
"iPhone4,1",7.0.2,1,29,196,1,conn_initWithReqAndDelegateStartImmediately,80
"iPhone4,1",7.0.2,1,29,387,1,conn_initWithReqAndDelegateStartImmediately,38
"iPhone4,1",7.0.2,1,29,167,1,conn_initWithReqAndDelegateStartImmediately,75
"iPhone4,1",7.0.2,1,29,84,1,conn_initWithReqAndDelegateStartImmediately,55
"iPhone4,1",7.0.2,1,29,251,1,conn_initWithReqAndDelegateStartImmediately,61
"iPhone4,1",7.0.2,1,29,323,1,conn_initWithReqAndDelegateStartImmediately,46
"iPhone4,1",7.0.2,1,29,691,1,conn_initWithReqAndDelegateStartImmediately,57
"iPhone4,1",7.0.2,1,29,373,1,conn_initWithReqAndDelegateStartImmediately,76
"iPhone4,1",7.0.2,1,29,80,1,conn_initWithReqAndDelegateStartImmediately,85
"iPhone4,1",7.0.2,1,29,253,1,conn_initWithReqAndDelegateStartImmediately,57
"iPhone4,1",7.0.2,1,29,135,1,conn_initWithReqAndDelegateStartImmediately,64
"iPhone4,1",7.0.2,1,30,90,1,conn_initWithReqAndDelegateStartImmediately,40
"iPhone4,1",7.0.2,1,30,64,1,conn_initWithReqAndDelegateStartImmediately,66
"iPhone4,1",7.0.2,1,30,47,1,conn_initWithReqAndDelegateStartImmediately,80
"iPhone4,1",7.0.2,1,30,347,1,conn_initWithReqAndDelegateStartImmediately,74
"iPhone4,1",7.0.2,1,30,54,1,conn_initWithReqAndDelegateStartImmediately,80
"iPhone4,1",7.0.2,1,30,53,1,conn_initWithReqAndDelegateStartImmediately,83
"iPhone4,1",7.0.2,1,30,720,1,conn_initWithReqAndDelegateStartImmediately,73
"iPhone4,1",7.0.2,1,30,143,1,conn_initWithReqAndDelegateStartImmediately,60
"iPhone4,1",7.0.2,1,30,215,1,conn_initWithReqAndDelegateStartImmediately,31
"iPhone4,1",7.0.2,1,30,1191,1,conn_initWithReqAndDelegateStartImmediately,63
"iPhone4,1",7.0.2,1,30,530,1,conn_initWithReqAndDelegateStartImmediately,52
"iPhone4,1",7.0.2,1,30,159,1,conn_initWithReqAndDelegateStartImmediately,52
"iPhone4,1",7.0.2,1,29,153,1,conn_initWithReqAndDelegateStartImmediately,80
"iPhone4,1",7.0.2,1,26,397,1,conn_initWithReqAndDelegateStartImmediately,64
"iPhone4,1",7.0.2,1,26,259,1,conn_initWithReqAndDelegateStartImmediately,51
"iPhone4,1",7.0.2,1,27,463,1,conn_initWithReqAndDelegateStartImmediately,34
"iPhone4,1",7.0.2,1,27,179,1,conn_initWithReqAndDelegateStartImmediately,88
"iPhone4,1",7.0.2,1,27,284,1,conn_initWithReqAndDelegateStartImmediately,41
"iPhone4,1",7.0.2,1,27,108,1,conn_initWithReqAndDelegateStartImmediately,100
"iPhone4,1",7.0.2,1,27,31,1,conn_initWithReqAndDelegateStartImmediately,100
"iPhone4,1",7.0.2,1,27,113,1,conn_initWithReqAndDelegateStartImmediately,50
"iPhone4,1",7.0.2,1,27,64,1,conn_initWithReqAndDelegateStartImmediately,100
"iPhone4,1",7.0.2,1,27,119,1,conn_initWithReqAndDelegateStartImmediately,33
"iPhone4,1",7.0.2,1,27,83,1,conn_initWithReqAndDelegateStartImmediately,100
"iPhone4,1",7.0.2,1,27,30,1,conn_initWithReqAndDelegateStartImmediately,75
"iPhone4,1",7.0.2,1,27,41,1,conn_initWithReqAndDelegateStartImmediately,75
"iPhone4,1",7.0.2,1,27,45,1,conn_initWithReqAndDelegateStartImmediately,80
"iPhone4,1",7.0.2,1,28,53,1,conn_initWithReqAndDelegateStartImmediately,50
"iPhone4,1",7.0.2,1,28,33,1,conn_initWithReqAndDelegateStartImmediately,66
"iPhone4,1",7.0.2,1,28,86,1,conn_initWithReqAndDelegateStartImmediately,44
"iPhone4,1",7.0.2,1,28,30,1,conn_initWithReqAndDelegateStartImmediately,100
"iPhone4,1",7.0.2,1,28,45,1,conn_initWithReqAndDelegateStartImmediately,80
"iPhone4,1",7.0.2,1,28,37,1,conn_initWithReqAndDelegateStartImmediately,75
"iPhone4,1",7.0.2,1,28,84,1,conn_initWithReqAndDelegateStartImmediately,50
"iPhone4,1",7.0.2,1,28,56,1,conn_initWithReqAndDelegateStartImmediately,71
"iPhone4,1",7.0.2,1,28,46,1,conn_initWithReqAndDelegateStartImmediately,75
"iPhone4,1",7.0.2,1,28,66,1,conn_initWithReqAndDelegateStartImmediately,57
"iPhone4,1",7.0.2,1,28,57,1,conn_initWithReqAndDelegateStartImmediately,50
"iPhone4,1",7.0.2,1,28,42,1,conn_initWithReqAndDelegateStartImmediately,50
"iPhone4,1",7.0.2,1,29,49,1,conn_initWithReqAndDelegateStartImmediately,83
"iPhone4,1",7.0.2,1,29,62,1,conn_initWithReqAndDelegateStartImmediately,50
"iPhone4,1",7.0.2,1,29,129,1,conn_initWithReqAndDelegateStartImmediately,35
"iPhone4,1",7.0.2,1,29,120,1,conn_initWithReqAndDelegateStartImmediately,41
"iPhone4,1",7.0.2,1,29,70,1,conn_initWithReqAndDelegateStartImmediately,57
"iPhone4,1",7.0.2,1,29,51,1,conn_initWithReqAndDelegateStartImmediately,83
"iPhone4,1",7.0.2,1,29,303,1,conn_initWithReqAndDelegateStartImmediately,33
"iPhone4,1",7.0.2,1,29,101,1,conn_initWithReqAndDelegateStartImmediately,60
"iPhone4,1",7.0.2,1,29,67,1,conn_initWithReqAndDelegateStartImmediately,57
"iPhone4,1",7.0.2,1,29,46,1,conn_initWithReqAndDelegateStartImmediately,80
"iPhone4,1",7.0.2,1,29,95,1,conn_initWithReqAndDelegateStartImmediately,40
"iPhone4,1",7.0.2,1,29,52,1,conn_initWithReqAndDelegateStartImmediately,80
"iPhone4,1",7.0.2,1,30,58,1,conn_initWithReqAndDelegateStartImmediately,66
"iPhone4,1",7.0.2,1,30,114,1,conn_initWithReqAndDelegateStartImmediately,61
"iPhone4,1",7.0.2,1,30,60,1,conn_initWithReqAndDelegateStartImmediately,80
"iPhone4,1",7.0.2,1,30,47,1,conn_initWithReqAndDelegateStartImmediately,80
"iPhone4,1",7.0.2,1,30,94,1,conn_initWithReqAndDelegateStartImmediately,80
"iPhone4,1",7.0.2,1,30,52,1,conn_initWithReqAndDelegateStartImmediately,60
"iPhone4,1",7.0.2,1,30,33,1,conn_initWithReqAndDelegateStartImmediately,75
"iPhone4,1",7.0.2,1,30,63,1,conn_initWithReqAndDelegateStartImmediately,66
"iPhone4,1",7.0.2,1,30,26,1,conn_initWithReqAndDelegateStartImmediately,100
"iPhone4,1",7.0.2,1,30,24,1,conn_initWithReqAndDelegateStartImmediately,66
"iPhone4,1",7.0.2,1,30,37,1,conn_initWithReqAndDelegateStartImmediately,75
"iPhone4,1",7.0.2,1,30,40,1,conn_initWithReqAndDelegateStartImmediately,100
"iPhone4,1",7.0.2,1,31,66,1,conn_initWithReqAndDelegateStartImmediately,85
"iPhone4,1",7.0.2,1,31,37,1,conn_initWithReqAndDelegateStartImmediately,100
"iPhone4,1",7.0.2,1,31,29,1,conn_initWithReqAndDelegateStartImmediately,100
"iPhone4,1",7.0.2,1,31,47,1,conn_initWithReqAndDelegateStartImmediately,60
"iPhone4,1",7.0.2,1,31,35,1,conn_initWithReqAndDelegateStartImmediately,100
"iPhone4,1",7.0.2,1,31,121,1,conn_initWithReqAndDelegateStartImmediately,50
"iPhone4,1",7.0.2,1,31,30,1,conn_initWithReqAndDelegateStartImmediately,75
"iPhone4,1",7.0.2,1,31,66,1,conn_initWithReqAndDelegateStartImmediately,71
"iPhone4,1",7.0.2,1,31,36,1,conn_initWithReqAndDelegateStartImmediately,75
"iPhone4,1",7.0.2,1,31,38,1,conn_initWithReqAndDelegateStartImmediately,50
"iPhone4,1",7.0.2,1,31,44,1,conn_initWithReqAndDelegateStartImmediately,100
"iPhone4,1",7.0.2,1,31,30,1,conn_initWithReqAndDelegateStartImmediately,75
"iPhone4,1",7.0.2,1,32,40,1,conn_initWithReqAndDelegateStartImmediately,75
"iPhone4,1",7.0.2,1,32,44,1,conn_initWithReqAndDelegateStartImmediately,75
"iPhone4,1",7.0.2,1,32,33,1,conn_initWithReqAndDelegateStartImmediately,75
"iPhone4,1",7.0.2,1,32,67,1,conn_initWithReqAndDelegateStartImmediately,62
"iPhone4,1",7.0.2,1,32,65,1,conn_initWithReqAndDelegateStartImmediately,100
"iPhone4,1",7.0.2,1,32,139,1,conn_initWithReqAndDelegateStartImmediately,92
"iPhone4,1",7.0.2,1,32,85,1,conn_initWithReqAndDelegateStartImmediately,66
"iPhone4,1",7.0.2,1,32,50,1,conn_initWithReqAndDelegateStartImmediately,80
"iPhone4,1",7.0.2,1,32,48,1,conn_initWithReqAndDelegateStartImmediately,66
"iPhone4,1",7.0.2,1,32,54,1,conn_initWithReqAndDelegateStartImmediately,83
"iPhone4,1",7.0.2,1,33,70,1,conn_initWithReqAndDelegateStartImmediately,50
"iPhone4,1",7.0.2,1,33,116,1,conn_initWithReqAndDelegateStartImmediately,50
"iPhone4,1",7.0.2,1,33,62,1,conn_initWithReqAndDelegateStartImmediately,66
"iPhone4,1",7.0.2,1,33,85,1,conn_initWithReqAndDelegateStartImmediately,66
"iPhone4,1",7.0.2,1,33,89,1,conn_initWithReqAndDelegateStartImmediately,55
"iPhone4,1",7.0.2,1,33,88,1,conn_initWithReqAndDelegateStartImmediately,60
"iPhone4,1",7.0.2,1,33,126,1,conn_initWithReqAndDelegateStartImmediately,66
"iPhone4,1",7.0.2,1,33,180,1,conn_initWithReqAndDelegateStartImmediately,100
"iPhone4,1",7.0.2,1,33,117,1,conn_initWithReqAndDelegateStartImmediately,46
"iPhone4,1",7.0.2,1,33,55,1,conn_initWithReqAndDelegateStartImmediately,100
"iPhone4,1",7.0.2,1,33,123,1,conn_initWithReqAndDelegateStartImmediately,57
"iPhone4,1",7.0.2,1,34,86,1,conn_initWithReqAndDelegateStartImmediately,87
"iPhone4,1",7.0.2,1,34,779,1,conn_initWithReqAndDelegateStartImmediately,20
"iPhone4,1",7.0.2,1,34,103,1,conn_initWithReqAndDelegateStartImmediately,63
"iPhone4,1",7.0.2,1,34,782,1,conn_initWithReqAndDelegateStartImmediately,47
"iPhone4,1",7.0.2,1,34,446,1,conn_initWithReqAndDelegateStartImmediately,46
"iPhone4,1",7.0.2,1,31,792,1,conn_initWithReqAndDelegateStartImmediately,68
"iPhone4,1",7.0.2,1,30,192,1,conn_initWithReqAndDelegateStartImmediately,73
"iPhone4,1",7.0.2,1,29,141,1,conn_initWithReqAndDelegateStartImmediately,71
"iPhone4,1",7.0.2,1,27,374,1,conn_initWithReqAndDelegateStartImmediately,60
"iPhone4,1",7.0.2,1,27,126,1,conn_initWithReqAndDelegateStartImmediately,46
"iPhone4,1",7.0.2,1,27,1247,1,conn_initWithReqAndDelegateStartImmediately,38
"iPhone4,1",7.0.2,1,27,80,1,conn_initWithReqAndDelegateStartImmediately,50
"iPhone4,1",7.0.2,1,27,1603,1,conn_initWithReqAndDelegateStartImmediately,34
"iPhone4,1",7.0.2,1,27,3128,1,conn_initWithReqAndDelegateStartImmediately,43
"iPhone4,1",7.0.2,1,28,1996,1,conn_initWithReqAndDelegateStartImmediately,44
"iPhone4,1",7.0.2,1,27,4760,1,conn_initWithReqAndDelegateStartImmediately,49
"iPhone4,1",7.0.2,1,27,1512,1,conn_initWithReqAndDelegateStartImmediately,45
"iPhone4,1",7.0.2,1,27,810,1,conn_initWithReqAndDelegateStartImmediately,54
